Date,Open,High,Low,Close,Volume
2017-02-10,102.75770402126851,104.8746387846882,102.59912005445776,103.2233827958596,2788895
2017-02-13,104.0733556322614,105.24870882607321,102.78883110440388,104.24671078568608,1882956
2017-02-14,103.11267691525255,104.35279917843339,103.08461691288694,104.06536354216948,4052825
2017-02-15,103.54634388874372,104.08409501091552,102.67656216194055,103.80520795618166,532641
2017-02-16,102.60570727707854,102.76288592112085,101.36557424105445,102.11572732082843,3949823
2017-02-17,101.91983681068922,102.71873581608826,101.51606501565598,101.64696396516939,134707
2017-02-20,102.3427019016936,102.57246762685904,100.97753040609571,102.2081316749621,1547849
2017-02-21,103.56192372004344,103.2548523410562,101.97525410423142,102.90375142390096,4472793
2017-02-22,103.2970050512346,104.02274415626017,102.20586041273178,103.11634879695204,3675748
2017-02-23,105.25016854049103,106.25184602732988,103.78237933012,104.88473506703095,4609533
2017-02-24,105.72100162004696,106.29950467235422,104.97473906515901,105.73285084848499,2970626
2017-02-27,105.11194270675225,106.08585291115641,103.79017353125641,104.7582094318866,301791
2017-02-28,104.32438843532925,104.3136820841886,103.13844190951431,103.76961805188552,2397857
2017-03-01,105.23809852118663,105.22622938000569,103.45374146142021,104.38335259784921,2038740
2017-03-02,104.93776041021661,104.85066412369301,102.65610475402048,104.1664501027577,1823140
2017-03-03,105.19192433188641,105.95259550754609,103.73556188310518,105.02174102358869,1401847
2017-03-06,104.8194855627475,105.92891504706749,104.92137286062972,104.78112671528575,503597
2017-03-07,104.65132666791158,105.51804771748398,104.1765968370725,104.66439682327882,1610080
2017-03-08,105.41832327177964,105.46140192207477,104.724299945977,105.11447792265334,4784425
2017-03-09,102.73071123960312,103.18501997912564,102.23920133425231,103.02595742596824,2645177
2017-03-10,104.2913574396636,104.68067051172974,102.92641773308652,104.14883847796087,2266344
2017-03-13,103.59540635057928,104.11679675717536,102.59915820609295,103.02456665869146,2452009
2017-03-14,103.58201549869264,104.58347785382517,101.93012603175225,103.14935732004513,3416620
2017-03-15,105.05038532695913,105.97399391288234,104.74818177432397,105.37730921712415,853203
2017-03-16,104.1470944622053,104.71129628311677,103.91670903245075,104.42415100501887,957886
2017-03-17,103.1002647940478,104.54599210210746,102.37819767314157,103.32874341248903,2675580
2017-03-20,104.96644950780421,105.51258923971125,104.35885028946205,105.08086410922863,3318851
2017-03-21,105.75110777318649,106.89402817604446,104.82402723985578,105.63305333723362,1955642
2017-03-22,105.01341976701266,106.43472772154861,103.60512189705678,105.12394116404234,2017127
2017-03-23,102.90045635216813,104.07013048763427,102.64447392890057,103.15419878452155,926558
2017-03-24,102.8660789304528,103.30461493841621,100.91585594689589,102.54591741472788,4629548
2017-03-27,103.42197753257432,102.84354113119984,102.19858180745418,102.4632002089482,4534901
2017-03-28,103.28931140116592,103.9261619509374,103.17349878833805,103.05309656817569,722572
2017-03-29,102.29404186701838,102.89770155333214,101.73111953032657,102.2998445269021,416827
2017-03-30,102.7714347882228,103.10845603867803,101.5426539038611,102.72102116803411,478598
2017-03-31,102.23182730573154,102.1123854274669,100.17434915243174,101.45741900364368,1622875
2017-04-03,101.38040255043667,101.38762693816075,100.08924668315899,100.95922054156468,3354336
2017-04-04,100.02649403559408,100.39477297641368,98.97535667720005,99.70964378674839,4977186
2017-04-05,98.53678004834316,100.45323407930184,98.1754766887773,99.2233445823601,3437967
2017-04-06,101.39474542007419,102.3996925834684,99.93176977379856,101.33474883247067,1557737
2017-04-07,101.40779278851963,101.93666146649751,101.1891436670183,101.78643468162454,2769878
2017-04-10,102.86198475525062,102.99757022772175,101.28841897105626,102.10415531725943,3768743
2017-04-11,104.40722992634203,104.51429624316583,103.185133424898,103.78772328590351,3015347
2017-04-12,104.2643285400379,105.51485533878298,102.88561769960224,104.58587657922827,739672
2017-04-13,102.91190317730444,103.4602027528496,102.95952294661932,102.79491944023447,4533359
2017-04-14,103.01656060517364,103.24617761714538,102.28375336348678,103.3700426438063,972260
2017-04-17,102.80609664340432,103.27083099872108,102.02439387788002,103.0191891543943,3471606
2017-04-18,105.47796510890693,105.05091938696086,104.2312733416277,104.60332950264883,3175400
2017-04-19,104.53033058593341,106.68365292230303,104.12027464100319,104.85848920946773,2153036
2017-04-20,106.32202112933321,107.06746980499676,105.2215602987808,106.3201276779012,4070243
2017-04-21,105.64305907152354,105.98118614415246,105.09076013265924,105.31890411908532,4642928
2017-04-24,103.32155643337309,104.52282171519084,103.57325772698127,104.0182622816248,1288227
2017-04-25,105.84863850300869,107.34813609585342,106.11972768098484,106.59297244923275,852556
2017-04-26,105.94557267461005,106.34733497251335,104.14396184796078,105.46598182478425,4620308
2017-04-27,106.14821773629944,106.41602863250918,104.35213096310063,105.84368445334505,4442006
2017-04-28,104.85848120573418,106.34274088504547,104.81592942754581,105.68440803882636,2808866
2017-05-01,107.19604762231607,107.1252714563886,106.89901778170191,106.709799017877,4795595
2017-05-02,110.34060376258859,110.71700712340325,108.75252604387876,109.89468011795314,4668468
2017-05-03,109.21328929642856,108.69426233575683,107.2833521152799,108.54295956142916,2647591
2017-05-04,108.53741859173789,109.18948582937682,108.29330319577855,108.35559231054101,473188
2017-05-05,106.99586692404242,108.44065247193925,107.03818929442382,107.76184692763,4859168
2017-05-08,106.69324955774742,108.92898816757068,107.36980799237634,107.68938394783402,2376840
2017-05-09,106.47453693195648,107.32827452079664,105.48928310122577,106.55878582350307,1324425
2017-05-10,107.42675996426723,107.52843618109408,105.24577609743015,106.39120253056349,739619
2017-05-11,106.29245159954485,108.38198359338416,106.4347433714025,107.1663354537686,4934857
2017-05-12,109.72880575537243,111.64244028952439,110.26535429724888,110.3876132798556,1150163
2017-05-15,110.8919777725057,110.7170923131469,109.72052279705552,110.3145832375217,3853850
2017-05-16,110.6156962707908,111.05241218927686,109.30882700684575,110.15184361928993,4742736
2017-05-17,110.41439426358588,111.8399509657939,109.6421261951391,110.91564426218892,669001
2017-05-18,111.76041287935053,113.38166259151654,109.73508010145846,112.0012813653745,3586760
2017-05-19,112.56056084263757,112.78480405619297,110.99380413162473,112.49754365985383,4336963
2017-05-22,109.97383228981656,110.59558984404626,110.06322679795954,110.30819076906937,334899
2017-05-23,109.06896053783734,109.09386307286631,109.80927415562253,109.21424225632462,967597
2017-05-24,108.53009019247952,109.16688989152543,106.95670307819438,108.54836032011501,1834507
2017-05-25,109.3634454402564,109.93936582756648,108.05170744193627,109.57343222872264,4195511
2017-05-26,109.31124408799491,110.05175294756187,108.67146647738176,109.19172739661425,4698159
2017-05-29,110.04715026246191,111.00720444425248,109.01224970420289,109.37708647125544,4477487
2017-05-30,108.9447141916647,109.86130043336294,108.40444636269336,109.16401798716404,4275903
2017-05-31,108.68361725832312,108.62937573936182,107.64033759654919,108.49228968598246,1472673
2017-06-01,108.20546111728318,110.70595903917688,107.89596461079742,108.77887053565823,360492
2017-06-02,106.73240594991711,107.35796263988368,106.02471135745249,106.81637334507978,2733551
2017-06-05,106.65533283775589,108.14125681342688,106.65915189222011,107.05772894836434,3936936
2017-06-06,105.18966173222464,107.05057811417541,104.73693439060328,105.97882535078767,2159213
2017-06-07,105.68851460469224,104.92141256075612,105.18051606599174,104.91831528542131,2678526
2017-06-08,106.88102510783422,107.20132365025792,106.40105683209117,106.76791766026821,1059262
2017-06-09,108.34559956132385,107.12846804882547,106.2474736089986,107.76188080298643,4198514
2017-06-12,107.26717262334584,107.18059551730944,106.25917698305474,106.86708507654357,3512137
2017-06-13,108.44802889391731,108.7383716887594,107.20980503719478,108.49058768551222,3673043
2017-06-14,108.36473820702354,109.13325980155045,108.19186820673104,108.64616278883479,4983694
2017-06-15,111.3018058804184,112.53207153646991,111.94697040937497,111.77592702500411,1578226
2017-06-16,111.71116409260439,112.59445417592713,110.80643327796476,111.61620516329397,4421077
2017-06-19,110.79061191364654,112.87630997746297,110.41583892825146,111.3773555233036,1467952
2017-06-20,112.62743774850543,114.14814314833767,111.83803538855268,112.65512165500347,1479139
2017-06-21,114.34838379046168,115.17746927365592,112.75158285253671,114.44457045947436,732450
2017-06-22,110.84677674786893,112.37426314119818,110.07512749606478,111.11749234084671,1985885
2017-06-23,112.33600901170387,113.04228615829466,112.22824438350237,112.52185678388344,2037592
2017-06-26,113.1965957303392,114.09633068423018,111.47073485818143,113.1703782546694,3549288
2017-06-27,114.06034140736145,114.80787069906985,112.33859104334188,113.95661736079674,1272157
2017-06-28,113.46679726752014,114.04920662598262,110.94613680163106,112.96523885812448,1038324
2017-06-29,112.93285711720696,114.10587772154499,113.19472117986082,113.32789770391146,4537504
2017-06-30,110.45109817999337,113.0240886818713,111.35435432054211,111.56869280459567,612661
2017-07-03,111.97018550100411,112.85762511538081,110.68502721754871,112.16917776683745,1437532
2017-07-04,109.33610303582084,111.44957625521818,109.5187919145571,110.16390012113497,2952420
2017-07-05,109.02724897648275,110.17414528370978,108.76722222123689,108.88985185033654,1816007
2017-07-06,109.90958717998852,109.90179878048251,109.02134782566321,109.89813380398591,1557966
2017-07-07,108.02194550647623,109.80948731793669,108.00821576212893,108.60119693991348,4732662
2017-07-10,106.1067108204128,107.86056421613974,105.49719519385653,106.32235685626856,4141910
2017-07-11,108.89496692561191,109.82902461565415,108.77429779298932,108.86184461766513,4635069
2017-07-12,108.08364636942581,108.13249085524536,106.53537197081047,108.08440856565083,1900472
2017-07-13,108.30319386899598,109.35676527069997,107.17773636869718,108.23155460861094,4783906
2017-07-14,107.40134205592612,107.02524441591116,104.67369833949108,106.45631013870212,3617507
2017-07-17,105.28972359187482,105.89284839161728,105.48894247479463,105.24160863030608,582317
2017-07-18,104.386260779688,105.4148348853367,104.23155199446697,104.9244844154245,3189715
2017-07-19,103.70930862191665,105.4450230278049,104.05129641720733,104.58657853685061,346504
2017-07-20,105.3876279665932,105.18541820149511,104.30437038797389,105.06598311337478,1636669
2017-07-21,104.99773851050134,104.9176142245162,103.81940513369835,104.47059786778738,1930043
2017-07-24,104.82668755352367,105.45266317053881,103.37817548206984,104.84424062116011,1550193
2017-07-25,107.0628529831831,107.52244416755984,106.12263691968566,106.57049619454074,2972567
2017-07-26,107.70242225261981,109.00396275954444,107.14734870268698,107.71734315798109,834182
2017-07-27,107.46553850365312,107.74477461595387,106.94505263239728,107.60225288830439,4784061
2017-07-28,107.94100804637972,107.95629783204426,106.23883648484994,107.61902879297158,4988178
2017-07-31,107.99371958384462,108.60125433027666,106.82497568748987,107.62032756186129,1606946
2017-08-01,107.14224775023844,107.7631875914442,105.71934428967016,106.90768115337532,2640549
2017-08-02,106.45099686220783,106.66696948794788,106.08552792840125,106.92539712889169,515292
2017-08-03,106.50756051206979,107.29022441751782,104.71520028980298,106.1209259471536,1401046
2017-08-04,103.98417286168608,105.0731542307577,103.5532975939401,104.3908057501461,4454322
2017-08-07,106.88814638369449,107.90293989659354,105.59122922132141,106.50285291656532,3445131
2017-08-08,106.85622296435758,107.26690725342229,106.27253014380399,106.5673041059106,4752032
2017-08-09,106.75508330968081,107.20273359551196,105.65361368770076,106.50201350035516,1229640
2017-08-10,107.38569901921205,107.66292870686532,105.64136017635435,106.98916222576108,4358954
2017-08-11,105.87865027597493,106.63978922673873,104.87324326708465,106.46928436493853,4594654
2017-08-14,106.77378389576292,107.49329887934319,106.29914020524069,107.09152052129511,4469031
2017-08-15,105.66268739187807,106.30509281178547,105.1125506670636,106.14208012853393,2650497
2017-08-16,104.42200149852806,104.9645423966901,103.73918378229303,104.41707826231686,4453546
2017-08-17,104.19317723853777,103.98734995981528,102.41101459184092,103.34545458436392,4117758
2017-08-18,102.73946245840818,103.09605290896502,102.40021919068008,103.22127888317371,4670345
2017-08-21,103.22524054749769,104.1781911565453,102.7509307290677,103.42988125182325,883923
2017-08-22,101.64462770287103,102.97685967435787,100.3435749615683,101.77713247042223,1157722
2017-08-23,100.8636049222433,102.16058440611728,100.7283046492216,101.18202136918471,4345843
2017-08-24,99.7802255479049,100.30949080954761,99.30928029261563,99.82406512018544,3548678
2017-08-25,102.27627069052109,102.37975651077394,101.77764018632672,102.3321855252287,951606
2017-08-28,101.88296874879208,102.18742007166053,101.22120518065067,101.25751069457938,2658786
2017-08-29,102.34685071293147,102.95250964738203,101.84461977861919,102.18473996848931,2593437
2017-08-30,102.33701507786206,104.41850851616593,102.75876594248228,102.76094325831805,4875744
2017-08-31,101.91664684829338,102.45623938350217,101.2777515472327,102.09011042955838,644748
2017-09-01,101.6498295071285,104.42435501521439,103.45092640973411,103.40072941612728,4647519
2017-09-04,103.28653444359045,104.8433666986565,101.69313743402394,103.26961494884966,3296699
2017-09-05,103.35100098598862,105.55461491696668,103.7667345273236,104.2610482469323,4899414
2017-09-06,105.61011244899204,105.91266486301838,105.29848403661093,105.00516371160988,2098234
2017-09-07,104.3745344863939,105.31055966540812,104.01760314616833,104.86656741651929,4629409
2017-09-08,106.78052286711085,108.15294805496339,104.89650905269963,107.24851599451479,687537
2017-09-11,105.99756548947782,106.12083208404286,105.78248606506581,106.47027471859641,3898684
2017-09-12,107.42610916479977,107.82609791435007,106.479213494929,107.10325395567374,1851316
2017-09-13,106.91313849580972,106.40467090571185,106.16821078927114,106.4530896155042,2585966
2017-09-14,104.59410125582134,105.6077495698147,104.78307313245456,104.94965087280795,4224449
2017-09-15,106.30363993026948,107.88699596316961,106.48258848581231,106.27639060434382,2530420
2017-09-18,107.73154528354918,108.36872360633765,106.34310686774977,107.92488664699184,3218585
2017-09-19,107.20086579782473,108.22426048121878,107.7802491135215,107.57747500338854,3554439
2017-09-20,105.73231038870615,107.92013071687725,105.97276831324751,106.4112813566712,1820555
2017-09-21,105.09425899691021,106.84753877934297,104.78774865821664,105.94654209183713,139610
2017-09-22,103.56926345696547,104.68009798839844,105.25357414188348,104.41842806344553,3649764
2017-09-25,103.32940793401289,105.56337603753178,103.51376981595571,104.10802648937914,3512571
2017-09-26,104.6503998708526,105.67312210785389,103.82092566739007,104.77313497620742,1253720
2017-09-27,104.04885631407845,105.33037240148614,104.15159090187944,104.62859400986615,2278826
2017-09-28,103.44098737925555,104.13088091822347,103.37235926205291,103.61581062817676,1728759
2017-09-29,103.77990079784864,104.4375365301621,103.45650429719896,104.27062618295008,1800166
2017-10-02,102.55672482354605,102.87240647190343,101.06602483457768,102.04698857430697,1817757
2017-10-03,102.93626964629199,103.5744887530406,101.82244290933053,103.42299862423147,2107895
2017-10-04,102.52954699176824,103.78552867225784,101.67108260234099,102.59283595446142,818608
2017-10-05,102.63570980507949,103.11034614712221,102.76623073235073,102.38455448876226,798581
2017-10-06,103.91150308706122,104.08657675841617,103.87302569400305,103.95820033936863,2417709
2017-10-09,104.45620315991711,106.08108962140165,102.83733135058253,104.3529359774296,2696344
2017-10-10,103.01562983985089,103.5336500813286,101.5276756565633,102.36387850615033,4533039
2017-10-11,104.34617132660797,103.40985762204929,103.47056936624269,103.49003782000715,3686587
2017-10-12,104.08457023380984,104.75848790148247,102.37448629887959,104.17548034816613,2588266
2017-10-13,104.68138257134846,106.63627967874729,104.98113152694489,105.44445002507959,1204028
2017-10-16,105.6469642158522,106.2115710543614,105.1875724987321,105.49988285257368,656575
2017-10-17,106.06715774837228,106.63855858095809,105.23052999638529,106.37019612268962,3772322
2017-10-18,106.44104464207025,106.764022215015,104.86880999226378,106.61233440830728,2076386
2017-10-19,106.23548783006466,106.23836113363663,104.2442538283614,105.78829055350234,4341679
2017-10-20,105.9193413984489,106.62776289762158,105.07256871803052,105.56960233055624,1833538
2017-10-23,104.4830556509083,104.9811302700954,104.04004432387245,104.86658910677755,139911
2017-10-24,104.34893149832749,105.2662270178199,103.12691844347029,104.50447335217983,892498
2017-10-25,105.28101936007084,107.37152283570464,103.98640410423961,105.43252721749718,4408093
2017-10-26,108.34468199275203,107.97076891749785,106.71707207283464,107.0573184769893,319764
2017-10-27,108.8385860581421,108.989022238197,107.66124475607371,108.77501812808778,4727924
2017-10-30,107.9248467064988,108.87249861221464,105.59696069504238,107.46267431199308,1569372
2017-10-31,108.3785076422949,109.75498371356537,108.69516557775432,108.7508518922291,626516
2017-11-01,108.48434232315911,109.16221934993663,106.51884564578923,108.1097627908531,3075217
2017-11-02,104.74998005002494,106.44571882970594,105.33313269750124,105.17691916037501,253950
2017-11-03,105.8056042165555,105.40064387432987,105.09578882305527,105.44613805803152,3887194
2017-11-06,104.47826554788445,105.20563348644428,103.81130210086747,104.93331014561001,709325
2017-11-07,106.10577174291807,108.09933177809624,105.18080542458911,106.7196198334195,3729850
2017-11-08,105.6684632113259,105.96369446487256,105.44510909692042,105.18866823240069,4868012
2017-11-09,104.86646048500724,105.6343744533659,104.08134266946881,104.47639826168808,2315254
2017-11-10,106.87584578759855,108.80604158542519,106.23948659580772,107.39608822377386,554401
2017-11-13,106.55200189760113,109.22373394322364,106.44912303521727,107.21910594813717,1039079
2017-11-14,108.38432650008205,110.00950696323014,108.5603851193866,108.85349759947623,2840980
2017-11-15,109.521369544432,110.0354128277069,108.48857373653743,109.39919033496798,1469293
2017-11-16,109.61869784511146,109.54918819518815,108.31164323294028,108.63440716416879,4412488
2017-11-17,109.33602171215092,110.17381610640082,108.62315335797504,109.66003821557824,4173523
2017-11-20,110.86682050358336,114.10055044361603,112.11638732874728,112.22147722158044,2206572
2017-11-21,113.61548594257174,113.49597914155304,112.22786416919755,113.37366353395113,1747875
2017-11-22,113.96844698091876,114.63469757938174,113.73151217524588,114.36312135113137,4128640
2017-11-23,114.62472892012049,116.25705913227007,113.76231228957445,115.2274490355274,1947962
2017-11-24,114.61029002502454,115.0104378088438,113.964848213961,114.54629850701407,2619789
2017-11-27,112.2008709956654,113.24819690687502,111.90253370086948,112.84299455271292,1434143
2017-11-28,115.41090673810446,115.75694320549601,114.36610935100929,114.58939585561691,4901943
2017-11-29,114.41174938939783,115.02702656999996,113.62966845318813,114.13707153681318,1687462
2017-11-30,114.79287783181465,115.76429154365078,113.44333589589594,114.76851631141015,3687155
2017-12-01,114.9502942849317,116.02896469311905,114.3443796350632,115.18894648181929,2859054
2017-12-04,114.7470796948289,116.33204144712947,114.09683662831006,115.3831370592763,4834944
2017-12-05,115.14938037905817,116.93779801150718,114.44465184423053,115.26280935548353,2859043
2017-12-06,112.50144586079134,114.22378196982498,113.15750264613561,113.41421705016258,451237
2017-12-07,114.66333358027325,114.5805014998157,113.42708175317784,114.18461047006534,4510702
2017-12-08,115.12105323222804,115.7261305078884,113.83145787976645,115.39013249275594,731282
2017-12-11,115.78264040542325,116.44507521994987,114.91348628198519,115.54504853600429,4539871
2017-12-12,117.63452784952281,119.24360489547418,116.55126325288387,117.4069653618238,917112
2017-12-13,119.12739703915153,119.28307597884208,118.20099857516092,118.86892491032623,3559969
2017-12-14,118.17714397796459,120.52790844439372,117.9103348196902,118.81376050625747,4111837
2017-12-15,119.45661807712648,120.27349571817317,118.70089953141249,119.37472273143757,2312940
2017-12-18,119.40093308336147,119.88773518663982,118.82038339840726,119.25415780951042,4804128
2017-12-19,120.14198587168354,121.71608709365557,119.42749641892762,120.06861552550663,2011007
2017-12-20,121.41357394018327,122.31548232966335,119.59011429939456,121.17467569791052,1430533
2017-12-21,119.25314801407497,119.83665341021765,119.19573153392955,118.92834456079044,660667
2017-12-22,120.82905065715597,121.93260007833476,119.75341412043531,120.80717679705347,284510
2017-12-25,119.9463303567404,121.124262493725,119.84166221895178,120.31785784668241,2970294
2017-12-26,121.16651756785822,122.39409599226153,119.2073028854712,121.14428251635968,2065709
2017-12-27,121.42801584574873,121.97543620982692,120.8775748381066,121.36132915726792,1682140
2017-12-28,120.61478336188135,122.67344808878389,120.8706652438228,121.12541807402393,1490554
2017-12-29,119.27829030752244,119.55009663102213,118.25650828670994,119.07469031017612,2901388
2018-01-01,120.67482360177478,121.05447866402224,119.93953548595961,120.69678163969986,858870
2018-01-02,120.14470813742936,121.02036744241452,119.67855213080755,119.6568016897529,3156612
2018-01-03,120.01840639974584,120.18672673667477,120.40493803611307,119.98949296621186,1159555
2018-01-04,119.2519241547348,119.32482426276914,118.21480883443006,119.19652244895741,2288392
2018-01-05,116.5560419859552,118.33695948970636,116.80535112614243,117.43333982692471,948372
2018-01-08,117.70667207532807,118.01757745486137,117.32514459519615,117.30481016799614,2661027
2018-01-09,118.06153064290152,118.50963902450302,116.71979012164192,117.99423232374755,3672800
2018-01-10,116.30710075223756,117.7523971421071,116.62450124986778,117.13967125517365,1358021
2018-01-11,119.4109258259411,119.82211868524541,118.4249898316601,119.22180230791913,884190
2018-01-12,117.44678132366306,117.89782372804783,116.6882387939292,117.59747300418952,2221003
2018-01-15,119.32922964287215,119.63680338703081,118.790080949097,119.63169402793677,1568023
2018-01-16,119.75414830735565,121.19201605984676,118.77053908462518,119.8459520391365,4352245
2018-01-17,121.84970418144268,122.10110660599697,120.69226155878988,121.57210214542255,774347
2018-01-18,122.14366429396588,122.39584012192049,121.3567207149056,122.42532959388429,4089420
2018-01-19,122.90066261306005,123.63586694317182,121.73438331113204,122.52785165305198,1667963
2018-01-22,121.83648873884103,123.43779693643106,120.49052726817507,121.59615003400435,4493037
2018-01-23,120.8752548856798,121.0545645459398,119.29898334340889,120.52654856352973,3971922
2018-01-24,119.79355609550286,121.1551434435421,119.0540315585676,120.1279946261598,4834429
2018-01-25,121.2708825062049,121.37230438615502,120.08408931151277,121.3641687819676,303130
2018-01-26,121.63595164201853,121.43637844219941,120.460673887102,121.31766662249575,940831
2018-01-29,120.06539432862407,121.77688987165385,119.05000678065338,120.61623675763357,3301612
2018-01-30,121.03279076943,122.64239164666267,122.10588167271708,122.41814054576025,753659
2018-01-31,121.29642124272173,123.42816281805878,122.63998197974374,122.19726311688552,1492537
2018-02-01,121.77408091442538,123.12770058945294,121.84050270781955,121.5876204199426,2855376
2018-02-02,121.42447174174356,123.23272603805204,121.2815748463839,121.44935999049669,812852
2018-02-05,122.87190991892662,123.25004475693821,121.60226587010851,122.2921576689994,1435213
2018-02-06,124.77383007110329,125.41013644456892,123.33519549532312,124.68925826921397,4434201
2018-02-07,124.36904481584342,125.22029095233225,123.4637824364829,124.08570201451371,2481224
2018-02-08,123.56146894701395,125.08854303254522,122.17563316278468,123.66752631330033,3413546
2018-02-09,123.81472532643548,125.00244861736552,122.82719751859668,124.87221988730276,4054706
2018-02-12,125.51588299617835,126.02235296860083,124.67977339778125,125.8259935617911,1933280
2018-02-13,126.16124405083094,125.87508813553565,125.75976191850515,126.21143299107527,2669578
2018-02-14,126.88731265725525,127.93271050417869,125.2191197771676,126.77805436746281,1101351
2018-02-15,126.25557192851475,126.42861745173035,126.21842069944702,126.36310212274107,1547359
2018-02-16,125.4849596676375,126.2015788686025,125.04944002994522,125.48415993211326,104794
2018-02-19,124.44496889185768,125.60808182323079,123.79873908190974,124.13470319686748,980498
2018-02-20,123.0847632233476,124.50232415164243,122.00730276440747,122.93924156868783,1781067
2018-02-21,125.59951121643444,125.70039603757384,125.18738554522999,125.52480602405151,1439741
2018-02-22,125.35513646733565,125.53528019004766,124.53153990692769,125.22692701525318,2295784
2018-02-23,125.35695204685142,125.1270601880172,124.59626812043916,125.22015177285407,3067862
2018-02-26,123.36802498728038,124.55810822465439,122.53665136929695,123.63924396687568,4654462
2018-02-27,122.06730383983017,123.53989581444344,122.39987455174426,122.62321630948719,2839996
2018-02-28,123.08353848774102,123.96869570379944,121.45147774220446,122.5701436519281,850005
2018-03-01,122.3182694457021,121.95861396664445,120.63438153382259,122.05637526659007,3935824
2018-03-02,122.8431953442104,123.85037995609811,122.95603363876755,123.47220908401228,239022
2018-03-05,124.2651212195947,124.89471944892544,123.9348672390893,124.2629372435007,570714
2018-03-06,122.79062131405044,124.44831149748525,122.18869108119347,123.71334583516216,1982546
2018-03-07,121.11871224669586,120.76020131976055,119.89443125891617,120.38673264105896,4213291
2018-03-08,120.68724689453485,120.5188993371025,119.33200975197063,120.03953634956397,4955825
2018-03-09,119.15686034981411,120.04406437833407,117.7413272137614,118.78825990551624,1583213
2018-03-12,118.58228276243337,119.31653683783564,118.16549065553484,118.9703236845788,169343
2018-03-13,118.88106015331576,118.1766052958734,115.99424083787926,117.89441449077276,126494
2018-03-14,117.7099252187399,117.87854763642366,116.0186845030474,117.67582497860923,4529978
2018-03-15,119.09704754132089,119.59921373029754,117.88229365197449,118.82647621592159,3470935
2018-03-16,120.80258086694656,121.89297779916853,119.66539708354368,120.67862599269687,1937932
2018-03-19,121.25398710577495,121.35510303089157,120.1327447573896,121.2624412170996,653286
2018-03-20,121.81922451060113,122.36788354445508,119.95389563944869,121.20758661197274,4258506
2018-03-21,123.99808002179267,124.23881039251674,121.54577075528127,123.77796453921047,4602908
2018-03-22,125.24561402906727,125.08355085741752,124.24839994408309,124.4677977068659,3316134
2018-03-23,126.66043178126951,127.81470067006632,125.66185700538955,126.41484104752509,3406368
2018-03-26,128.63114022947443,130.35222479851475,127.70898166649152,128.5113283094623,3815769
2018-03-27,130.37278548298838,132.20133243160694,130.58209989235846,130.49959713934135,1683529
2018-03-28,130.5037196569126,131.51689391395115,129.61648942516356,130.5442030758062,1542073
2018-03-29,133.3772613759003,133.67651730417722,132.07853695802203,132.96753574564895,1045213
2018-03-30,130.85563341938064,131.86649056077073,131.07209528086227,131.414340265123,4366714
2018-04-02,128.84284641248368,128.7761467104576,128.73626816900722,128.89411616167007,122686
2018-04-03,131.42026577402,130.79240417821578,128.86405489580733,130.0464453186691,4426922
2018-04-04,129.88609928275835,130.74472801562226,130.36164442471363,130.4226699595798,3351782
2018-04-05,129.98928757247864,131.26022145147755,130.00303179942426,130.33642083498708,3309443
2018-04-06,129.24574168132492,130.767835987379,128.60101023386744,129.92102782184568,3519180
2018-04-09,128.75972720034264,129.20817359135566,128.05698039401165,128.58886947641548,854075
2018-04-10,129.34410683743027,129.41114353269535,129.2972162657875,129.71182546532356,4567168
2018-04-11,131.3339110515338,132.4445402056996,130.96406036488284,131.7206109125584,2727739
2018-04-12,129.26865796707344,130.01829762964337,128.72980452968733,129.93451779961788,1222024
2018-04-13,129.39425872296684,130.33452154117344,129.24875409857887,129.8678637115165,1118398
2018-04-16,128.5029826609435,129.07633004879057,126.661186948501,128.2684437542052,1730496
2018-04-17,127.99030797366821,129.90041845582257,126.86930025873343,128.3491872350412,1361807
2018-04-18,131.22940332476566,130.6162716606562,128.59220478708187,129.9611722592438,953022
2018-04-19,130.15526277598104,131.1472547621696,129.9446937837601,130.07129095874254,3886679
2018-04-20,129.20813152202686,129.2745969293057,129.09703214784946,129.45746950628913,2898611
2018-04-23,128.90343798985072,131.4385528479074,129.05132170568595,129.89546157099164,1867970
2018-04-24,130.8149261186202,131.8593109293736,130.58329239425953,131.07713517478265,1153703
2018-04-25,131.2548884378827,133.01264082929222,130.5179948493413,131.54318193541127,1865403
2018-04-26,131.8530899174879,131.9090821612712,130.52322109514202,131.49281499990667,1280488
2018-04-27,131.5010101415593,131.94429605415456,130.17715331108414,131.3536318605731,4533352
2018-04-30,130.51347633923376,131.639698083929,130.68401394529027,131.75238817616537,787842
2018-05-01,128.67906077866715,130.24263144254618,128.04482498343768,129.60044672240534,3321573
2018-05-02,130.71906264908006,131.71726933464257,131.17818295080974,131.0972646046444,4475148
2018-05-03,130.6392976411277,131.72604558377716,129.5427513489106,130.23853247303168,4774095
2018-05-04,128.99141448830423,130.93329924525582,128.75634280208183,129.57462810470327,2178949
2018-05-07,130.55109333629713,131.48829262775658,129.66892311651435,130.7467842942398,3673674
2018-05-08,130.3232490216713,131.60115288367774,130.3407595296516,130.9635672172291,4781855
2018-05-09,130.57700212523716,131.4060523679136,130.43159375761158,130.55343301083292,4143572
2018-05-10,132.1154644519521,132.67194916186642,131.47630120061612,131.64382332073671,4957623
2018-05-11,130.08538200804398,130.8721258422348,129.07980688188664,129.96224269028525,2265709
2018-05-14,130.1161268390926,132.17990672380185,129.67431161556487,130.972941468207,752900
