Date,Open,High,Low,Close,Volume
2017-04-03,80.8845875226772,80.30553157406237,80.15951165815044,80.75082720392152,1084481
2017-04-04,78.4338888144546,80.424245546583,77.92057426824834,79.26053656713898,3539006
2017-04-05,77.93818069770055,80.16203606683403,76.67229745178773,78.09359903143896,2085359
2017-04-06,77.34042671678874,78.04671422007777,77.65424765079331,78.03422776532102,4228362
2017-04-07,79.60218939957905,80.55494541300929,78.70110772633556,79.74663242032601,1311262
2017-04-10,79.9104659660901,81.15319637422485,78.97473144008643,80.05705128208542,2868942
2017-04-11,82.87603024051218,84.07041521901513,82.2409393675044,82.64478816806478,302676
2017-04-12,82.05809471395145,82.90054166646622,82.66725153951654,82.47415161044628,4467832
2017-04-13,80.0125226420212,80.15624565377122,78.79305099072985,79.49423218546667,2529813
2017-04-14,77.90886778610412,77.98094762532119,76.45784192329806,77.55029132073652,4512018
2017-04-17,78.74451809434709,79.88405903284858,78.68453484302317,79.11822227286697,1561039
2017-04-18,79.14327971039812,80.07959498313633,78.63839071325526,78.96411227824504,2509287
2017-04-19,78.7347229331323,80.07205411797946,79.42612871163458,78.85868262113351,1575880
2017-04-20,80.0643496984298,80.64980458341203,79.84183952182488,80.19089223461965,975525
2017-04-21,80.81253144398771,80.77712551255851,79.57513041629558,80.16722592822799,954608
2017-04-24,78.83107669193134,79.27824447122408,78.69307957933117,79.15511850521955,4181651
2017-04-25,81.0695473860107,82.02688393181376,80.44210898424534,80.88442687746816,397407
2017-04-26,82.31730477135984,82.91546609035451,80.86813798474942,81.66563954597152,2781504
2017-04-27,81.90210352166075,83.86866397417144,82.55524083462522,82.58547763825699,2909173
2017-04-28,83.96666275783511,82.80208242272654,83.20793918474631,83.51766614197629,1196818
2017-05-01,82.07984096557897,83.3693909322826,81.16323576288049,82.73866774526203,2261843
2017-05-02,80.65629347518183,81.57514520254286,80.36348052815003,80.90841574626616,4608511
2017-05-03,81.92487638150814,81.97483544840887,79.68503048850653,81.09051616766158,3224404
2017-05-04,78.70359578214294,78.75936099936814,78.01470204057799,78.5996825993738,4164063
2017-05-05,76.29316163177693,77.4355159077663,76.0121511391493,76.86800189857215,634406
2017-05-08,76.60991022091768,76.5640360833932,74.64225225260681,76.16067998034947,1196978
2017-05-09,76.27403860292769,77.30240245348797,75.93427801966482,76.87347765368997,2496662
2017-05-10,76.5762201107282,77.65831804478937,76.05049708823123,76.53857032850436,4345299
2017-05-11,73.37069807848363,74.01154730125691,72.7849365071159,73.97329146038523,352161
2017-05-12,76.33266554517753,77.02175180105662,74.53416006350909,76.17936199318599,1887825
2017-05-15,75.79861897695811,77.55556210407418,75.82181206957274,76.14061984939919,482186
2017-05-16,74.86160096817264,76.00052238829512,73.43242364343516,74.72347688087078,2100479
2017-05-17,72.77184481752963,73.91177413442799,72.10174417154984,72.66656751782455,1855252
2017-05-18,73.52798706590767,75.70751198615687,74.53504367384751,74.79940224311272,3164606
2017-05-19,75.50718703583766,75.89248833194961,75.00783061165772,75.39725504281071,1916654
2017-05-22,76.12761173282937,77.5586063241796,74.99217433638306,76.1105459943478,453428
2017-05-23,75.48733039970757,75.77544960739812,74.76394715056048,75.46130981834503,4352466
2017-05-24,75.07847707398719,76.594813154962,74.77460548508061,75.5344817397167,3121054
2017-05-25,75.08353933530502,74.75831058478734,73.5240932837861,74.78297124553822,4643315
2017-05-26,76.54170408804316,77.53632933994973,75.09554260917035,76.54909606860222,346674
2017-05-29,76.06784914062249,75.70167000788997,74.74529227913806,75.87535562790207,1553895
2017-05-30,75.67156151617014,76.66804371484993,75.05703382613777,75.84406507336797,2155885
2017-05-31,76.40238774203726,76.42620682219969,74.19542311839017,75.88847239156624,4320261
2017-06-01,76.03487958461936,76.63937561212538,74.89499353722782,76.0102736837891,3561522
2017-06-02,75.4455979491324,76.63938638744057,73.66897621132311,75.2426857243919,3810362
2017-06-05,75.08290395517403,75.54926633463117,75.255705003148,75.33879889451943,2962594
2017-06-06,77.5435694107232,76.93501974269923,77.0362223192432,77.18816750992663,1490220
2017-06-07,76.05645422840155,77.8929905617628,75.07992934406062,76.39592055073314,4403676
2017-06-08,76.29436786211969,77.07395786654165,75.8754834777231,76.82595808310468,3403971
2017-06-09,78.36656643198164,80.28292800644593,78.86590900466564,79.53995553147254,3971647
2017-06-12,79.16273739044529,80.28840853549298,79.07638659263907,79.32181084173743,3908686
2017-06-13,79.37510720805258,80.27135871163297,78.01248058492719,79.43870039753449,1518568
2017-06-14,79.298459994786,79.62125217456662,77.38912513960672,78.82639647945419,2331281
2017-06-15,77.56378160255197,78.26388543007369,77.0818187262564,78.08042100954395,2459705
2017-06-16,76.15676431045345,77.4612707830483,75.3764481161848,76.63053576625018,4147286
2017-06-19,75.15930299452468,77.60228135927913,75.61608111881003,75.94089959892693,4412982
2017-06-20,74.39291179045019,75.55308881940874,74.33157086064254,74.86275476044032,3262955
2017-06-21,76.46777285180498,77.48469977639454,75.83172413938908,76.81167089875515,4925533
2017-06-22,76.47860331572997,77.84935472755345,75.76925580902443,77.11945673688953,2957152
2017-06-23,79.96930609687219,80.10854783137862,78.63201432546495,79.81263571918416,3553609
2017-06-26,79.70100899027227,78.69788763765222,78.09729640740701,78.90904830209776,3874078
2017-06-27,79.49227992663036,79.47576179830854,77.82019969535399,78.9749842009061,1259644
2017-06-28,79.2673940131273,80.0997037179273,79.68131562630896,79.98550835161733,2850100
2017-06-29,78.44122438856314,79.25462643980642,77.21176309593,78.33430833217659,3176813
2017-06-30,79.01282414267965,78.91599598770227,79.02701439289176,78.60228764113114,2432557
2017-07-03,76.06207158242867,77.10737456101937,75.54358869190523,76.3634070544697,4620947
2017-07-04,77.24301232154113,78.22527142126438,76.82757851831124,77.51011697329781,1054299
2017-07-05,79.43621285482467,80.52492848920265,78.34894084507681,79.08455132920703,4359132
2017-07-06,79.47970337921784,80.06428556968996,79.50070668128295,79.50938907239696,2056582
2017-07-07,79.03655200850399,80.50960697736497,78.60492269989008,79.45297755129386,2411991
2017-07-10,77.68730305178168,78.9258245906721,77.3226366847543,78.08213073969114,3683350
2017-07-11,78.60706955398403,78.62653483992905,77.60371944509086,78.53998292572552,4752488
2017-07-12,77.96685637803306,79.35239596926738,77.72944210137415,78.57934400563704,4113434
2017-07-13,77.682155967452,78.90014282597261,77.23571757585306,77.97336282567078,441503
2017-07-14,76.91873182419877,78.14538569056499,76.37445318551242,76.95492837213861,1547820
2017-07-17,76.59183670086796,77.82673157830077,76.35599105202049,76.31782004211681,744523
2017-07-18,74.60983879132363,75.57549593522734,74.02310005248766,74.90701719095824,1610689
2017-07-19,77.2929479658369,77.25053005176508,75.2541413369368,76.14963791339798,713903
2017-07-20,75.98122968985746,77.44930570636198,76.89643963502745,76.83380093819025,1687230
2017-07-21,78.12417406319977,79.26731572130106,75.66635798344875,77.69212475574483,1934196
2017-07-24,79.52606059117859,79.60119069968503,77.94997653097768,79.0327101914015,4162542
2017-07-25,78.31396406601706,79.343019639925,76.71700068568855,78.30286362978424,4144573
2017-07-26,77.4207885012513,78.02089897757875,76.90902346130252,77.62154595395621,1253775
2017-07-27,76.14659935758571,77.6422319270288,76.64027676514272,76.6089044332353,1986938
2017-07-28,74.88540444612443,74.9429505215105,74.4421092606887,74.75263368931095,1588439
2017-07-31,77.25406568372108,78.02721462695033,76.67092324586676,77.50011602477892,3297050
2017-08-01,76.83640663465997,78.09651886073802,76.09224755609885,77.12601207061265,2627516
2017-08-02,75.4796661394885,77.26378235548667,75.92906095751846,75.88788471309134,1263054
2017-08-03,77.0495417549915,78.0311072004831,76.19436816459456,77.12081401663633,3691629
2017-08-04,74.1623641240067,75.17252361657833,73.7304844617709,74.31403019688354,968956
2017-08-07,76.60199689245337,76.2487868179751,73.80874210860847,75.54096428209657,858484
2017-08-08,77.27349169349284,77.39028559523294,75.30794836416882,77.05032647396868,4045944
2017-08-09,74.36684360908487,75.79976819195751,73.53031299031574,74.45650549858277,3072629
2017-08-10,74.5151943517253,74.94698331963342,73.74059420689406,74.48500237121739,3707103
2017-08-11,75.30560488463723,77.21904126569306,75.02858957922385,76.20589854841114,3474251
2017-08-14,74.57043620674133,75.15036732788741,73.29918985458737,74.40354844513226,1317854
2017-08-15,74.57945541871726,74.46232025853539,74.40633080724727,74.56160973903938,2027915
2017-08-16,73.8143554784735,73.43618640566731,73.18556247113791,73.21202067482733,1120796
2017-08-17,71.24824963571584,71.65605265169158,70.47734564129786,70.97094261789593,4057136
2017-08-18,70.27531980611266,71.62979484527163,70.57052820206725,71.1369094527556,1399849
2017-08-21,71.36649009540571,72.77118416373371,71.10711046467847,71.90640390418315,2412251
2017-08-22,72.84112617376125,74.3440091693985,71.56640412126997,72.2449217931438,3076149
2017-08-23,69.261250431337,68.99102261737093,67.70514501298138,68.17278326403788,2969037
2017-08-24,68.3354407747295,68.50491093786609,66.7061765418992,67.80007042458502,2211271
2017-08-25,69.00101877546636,68.28236036973198,66.93366604452977,68.2082848954316,3263987
2017-08-28,69.48446040908647,70.52532197652555,66.85119034616437,68.87557170196185,3382141
2017-08-29,69.63193417787463,70.74747195048586,68.77553643110456,69.6153258750141,1123377
2017-08-30,66.92711324981443,67.21740435267724,65.6320639338193,67.47643610079001,4997366
2017-08-31,66.89065363924723,67.17499958453479,64.64774449192475,66.29944245290876,944387
2017-09-01,66.72835854271493,67.12099562675225,65.92658466451923,66.58619712010375,2787353
2017-09-04,67.79610366135401,68.26804354908853,66.82091730518084,67.38947512186917,465704
2017-09-05,67.97818772222418,68.59862980523128,66.65623448175897,67.72021429709764,990567
2017-09-06,68.2187059198075,68.20384957654487,66.65325607385951,67.8404905321654,2633839
2017-09-07,68.12070470326726,68.54195626188711,67.20479226609103,68.05635088867925,2808119
2017-09-08,67.85946260004415,68.32276326057048,66.80775915137333,67.12170751552502,3423825
2017-09-11,66.87449997910028,67.3934710503051,66.17107019120665,67.00710619250043,2739234
2017-09-12,66.68245822296137,67.05123026853755,66.70921847472893,66.90049950036318,1608605
2017-09-13,67.44807035879471,68.43499817475194,65.97165149137389,67.5913512115142,3856772
2017-09-14,65.9236263770897,67.15240704328498,65.40568895696133,66.14827086214808,2834594
2017-09-15,66.00056473325434,67.55734380997937,65.11402453699574,66.46860578922292,4944421
2017-09-18,66.49676546803673,66.34002478598727,64.16296646495962,65.89648181356313,2790189
2017-09-19,64.82274852212372,67.24111315012676,64.84810705577924,65.64602398551807,3988120
2017-09-20,66.29527418777904,68.87449047498099,66.61564673122554,67.207538666906,4947844
2017-09-21,67.1842342824348,68.69039980535715,66.35864953163676,67.53579988377577,4064981
2017-09-22,67.5496829348935,68.32315960070356,66.21736290459071,67.25510173636813,4490852
2017-09-25,67.21841408169851,67.15253260798384,66.35216676871492,66.53046739566233,2025433
2017-09-26,64.57957347745963,65.14060038199993,63.14795488232447,64.9008753130889,4128443
2017-09-27,65.20461989898303,64.65701813586351,62.659796868026206,64.48453016955807,4722640
2017-09-28,64.94736807894849,64.02699950707617,63.649020593012175,64.43712066185111,3419795
2017-09-29,63.498627925927366,63.64483345013483,62.93850070854113,63.584525920155805,1928556
2017-10-02,61.57951434109196,63.25946951603466,61.91051346012641,62.47985356471185,2503797
2017-10-03,62.99816282872389,63.50352625939537,61.36115005454035,62.80794303827298,2265878
2017-10-04,62.99476971372004,63.001796830862844,61.191825296102564,63.19159153006714,3222560
2017-10-05,63.9962173581034,64.80065217949955,63.53386214522311,63.75221303180207,1711195
2017-10-06,64.3463998527289,64.70523413620323,63.75389310977074,64.40995122369293,1246205
2017-10-09,65.54552353080994,66.384373771743,64.03885061173594,64.88341733409624,4756330
2017-10-10,65.19000963498763,65.20489381486237,63.340744155763566,64.85001845740786,3708370
2017-10-11,64.18384669487207,64.98241461056895,63.05003086099165,64.38876577316076,2756892
2017-10-12,64.3640977353831,64.9376881110822,64.57756290922887,64.89072393545482,2975336
2017-10-13,65.0410000506055,66.90842966965936,65.39351954089224,65.52946404689595,1656077
2017-10-16,65.84708735630917,66.11120642516265,64.9870567190209,65.4038147658043,4670175
2017-10-17,64.73403037494828,65.55800884475063,64.04036538139138,65.29952178272885,1270442
2017-10-18,64.84157621780085,64.26355901718053,63.965459083008774,64.36823169848077,3401142
2017-10-19,65.0741431455636,63.90701679868622,62.79219063273576,64.20357587812487,1464496
2017-10-20,63.23157088559342,63.02684349520967,61.58327995055853,63.15588560727127,490976
2017-10-23,64.42022846825715,64.54750084674018,63.37939789195669,63.805651786495275,1396282
2017-10-24,62.94266102188654,64.32887764094573,61.09654096682117,62.823746643321044,853252
2017-10-25,64.34191708113788,64.7636955728694,62.362773509166615,63.79239821256663,3721757
2017-10-26,64.99146900113968,66.15191768189182,64.12147794750166,65.28098525570822,787272
2017-10-27,63.26338696972524,64.84948457130929,62.86134085843915,63.436212515123124,4817458
2017-10-30,64.65012564485505,64.51798696297664,62.53763674176396,63.55948223862012,4121858
2017-10-31,63.83750372596549,63.45989056721282,62.55477223847386,63.4287006121394,2750121
2017-11-01,63.227290835651935,64.04145826047512,62.10411759219547,63.13055860657009,2893731
2017-11-02,60.885562994528634,63.067088296488116,60.45596446063546,62.20120313256725,3520984
2017-11-03,61.21409829533617,61.97688605065682,61.89909198560825,61.57306460275015,3446738
2017-11-06,59.60553842493158,61.16051200458356,59.708389321196385,60.528232990331325,3683125
2017-11-07,58.90926976633368,60.261068761705936,58.969265643013095,59.475865813174096,892265
2017-11-08,59.083905673658435,60.30395798088193,58.14052212525598,59.09774949080742,1334201
2017-11-09,56.00416472280517,58.17245162448548,56.52988545282936,56.956864991761535,2312613
2017-11-10,57.23992231355256,57.32452734204433,55.756943925771644,56.58635059817392,763580
2017-11-13,57.522556697092945,58.55976777905642,55.32173772572316,56.98647644428951,4830251
2017-11-14,56.56090381979353,56.255945137838346,55.619061164834314,56.308503490402984,3644793
2017-11-15,54.7020380805688,55.724282867972605,53.62405022730817,55.16170377288847,229090
2017-11-16,53.918064065179905,54.22035096305793,52.95801553359903,53.48930045074581,1021585
2017-11-17,54.79632089997418,55.384548378051655,53.40572133721742,54.36290455966107,391224
2017-11-20,55.25929492730011,55.29506776298164,53.74272687426602,54.495274053494974,3901462
2017-11-21,55.854066400169216,55.968401920631216,56.75484525256155,55.90746822771025,1023738
2017-11-22,55.83849735826734,55.094083232003776,54.14681970637329,55.43699109701777,4998279
2017-11-23,55.64606666468123,56.53107569505095,54.12906044415045,55.34275368582959,4281706
2017-11-24,56.52173044931074,57.57345792183688,55.857043341314814,56.308789937588756,2457036
2017-11-27,55.27655640557218,55.923114787389835,54.95534749511183,55.289249815825315,2266114
2017-11-28,56.43550302673721,57.11895908613321,55.41077381742411,56.43909503692431,4648727
2017-11-29,57.0181213327837,58.17818125533147,56.37570398569314,57.003282715457445,4262694
2017-11-30,57.13853542109805,58.116983007526756,55.932060955681564,56.756635430134715,1376936
2017-12-01,57.11867678376913,59.28634941541342,55.96491606738792,57.71366281072987,3796821
2017-12-04,57.81520541816307,58.86943785238011,57.93448004463106,58.164421688777814,2292551
2017-12-05,57.18197299260388,57.82003491511424,56.481505949967655,56.94394549382809,3630280
2017-12-06,57.903830523154234,58.89583884412375,57.23126612913376,57.931224314410095,1790659
2017-12-07,56.88869434705188,57.870317178315545,56.193340021392125,56.840214078431515,4899787
2017-12-08,57.44779914664636,56.97720283319743,55.814936303949004,56.46894737601077,4586707
2017-12-11,58.081381137021694,58.611169849891326,57.554503450666424,58.08664372833003,1667879
2017-12-12,57.99267372689827,58.068431406903564,56.244256937606096,57.39945796425664,1194399
2017-12-13,58.78619174157977,59.32195260828526,57.95839271854777,58.486641297447065,4435271
2017-12-14,57.14009987791672,56.760481331523735,55.57720649316075,56.8421711492713,1792563
2017-12-15,55.23480251567025,56.14991253024145,55.170093172922684,55.79267416329878,3498873
2017-12-18,57.17820258352808,57.30364424486484,55.41751957489634,57.09670625399976,1241915
2017-12-19,55.281654432574676,56.840233247048666,55.51537571081808,55.583074193510875,4418952
2017-12-20,56.07128107692523,56.505464373713124,56.07715211815165,56.556639210106646,3602866
2017-12-21,56.062559331709565,55.96966802213868,54.82764287483299,55.588027729753605,2694581
2017-12-22,55.52247909446332,55.69386152082625,55.431191857649566,55.42224320794437,2747094
2017-12-25,57.964055206068146,58.63777694682186,56.805611954126135,57.95607182655448,2255458
2017-12-26,56.21994694809899,57.53546933094316,55.94502514642794,56.69054783397264,3843319
2017-12-27,55.26693386756754,56.66543106427748,54.24209609703784,55.48148898869387,4764568
2017-12-28,55.20326768956681,55.63754176145404,54.790483788131525,55.15026514044405,4627282
2017-12-29,53.178723581273026,54.74590674606881,53.48760541279221,53.53848469603158,2175814
2018-01-01,54.4288791970585,54.96705030178397,52.901124199746214,53.85118887323048,2052721
2018-01-02,53.769659396251456,55.120745298078425,53.84294682411971,53.679288366902334,4655592
2018-01-03,55.17662191808153,55.36030278645554,53.74348735710146,54.169739558730775,297370
2018-01-04,52.82713691607072,53.766093970156284,52.16473259502709,53.0080929894039,564271
2018-01-05,51.54070574030548,52.44323510795284,51.5819329432216,51.602952405383675,908658
2018-01-08,51.555391407030044,51.50800990402847,49.77130518643872,51.02157274362009,1719480
2018-01-09,52.597314893008786,52.754608543419074,50.53410985006014,51.45387714006706,3061826
2018-01-10,52.05083081966111,53.8653431456323,51.0390779923864,52.07031164307878,2166463
2018-01-11,51.67327448599048,52.97379604006578,51.047618991350845,52.39663484566007,276592
2018-01-12,53.01877775554753,53.65898164911955,51.283086696928216,52.622906847545174,1256482
2018-01-15,52.75622025698972,53.7190995422261,52.67979427273779,52.609462111923136,1183188
2018-01-16,52.8817678531692,54.52844878782241,52.62567880386497,53.23504214852711,1948180
2018-01-17,54.51667994157762,54.601865011599436,54.28305727370286,54.20995484583323,124557
2018-01-18,54.5816351087252,54.130804403085875,53.268913091720954,54.73693786785367,4239790
2018-01-19,55.91320304066482,56.03379799239476,55.341338105608735,55.40313560982253,639254
2018-01-22,55.469363388568944,55.95173300288489,53.44981553995117,55.08215348988403,1426296
2018-01-23,57.56256668640782,57.343000223233474,56.380265867743894,57.00417751532767,3439665
2018-01-24,57.39078190698987,58.86615215693169,56.717124643766255,57.65372085844025,4834993
2018-01-25,60.97379724378945,62.303657323742435,58.727910544319556,60.44963879590994,644013
2018-01-26,61.75494910873212,62.476942819677056,60.79583738242433,61.57719973823275,3558001
2018-01-29,62.29130005313378,63.90099389025184,60.654703638994405,61.880967919245826,349431
2018-01-30,61.1525933739395,62.1286651752789,61.0920354724804,61.2912389016683,3457132
2018-01-31,62.70172317080795,63.38965936462475,61.279954797009125,62.51583557046026,259758
2018-02-01,64.24087628165373,63.95584511132064,63.21351919299818,63.17345197805407,2231812
2018-02-02,64.01644942007621,64.08240401309972,62.81798468394307,63.56774470282576,1056406
2018-02-05,64.44676269772263,64.10380029820749,63.183829555974675,64.0324492516911,1385334
2018-02-06,64.75651053576897,66.67324337881979,64.54981216950537,65.40289363257273,3664369
2018-02-07,66.46370404031306,65.90950361703031,65.09777595741224,65.87029494270544,1976504
2018-02-08,67.24348430821276,67.67918608663491,66.04872604861421,66.6792757469851,4712988
2018-02-09,66.13434473387022,67.33965433787162,65.13109481679706,65.81279773816466,4680729
2018-02-12,65.04504816379672,65.73527358767056,64.9789146182885,65.16465916612555,3278195
2018-02-13,65.33625386537257,67.05489296451744,63.549320450262535,65.00640978979348,3625941
2018-02-14,65.08030671142755,65.88401708153904,64.3301431387864,64.9252826389032,4763341
2018-02-15,64.10981313598182,64.85144498205682,62.72411254585018,63.725446723463655,1721662
2018-02-16,62.504036100579214,63.857651957794765,62.88369404103911,63.76521266931161,4844020
2018-02-19,62.52943823764609,63.51842868589895,61.64437891287226,62.213111247042235,4973163
2018-02-20,62.63141525861688,64.35466987292502,62.39897500478558,63.07105134173283,3412601
2018-02-21,62.69158182536826,64.20273974808677,62.18850384462798,63.474806067712585,2069725
2018-02-22,61.52064222448809,62.30291497752621,60.47387151540718,61.20148067759983,3810161
2018-02-23,61.934460229224605,63.308684709954086,62.98996450842076,62.29381317594378,241518
2018-02-26,62.76327590366228,64.49880478768499,61.86346372337187,62.6836120419251,283963
2018-02-27,62.73038215143755,62.974495073639375,61.90669808567619,62.62600524767704,680784
2018-02-28,62.43956466014731,61.85515076791221,60.88970755732178,61.78377345525609,511118
2018-03-01,60.91165124369635,61.76290946076534,60.95348160271693,61.53506656219793,1143503
2018-03-02,60.51900047110207,60.46015412950594,60.87663757650162,60.71437184814532,1894950
2018-03-05,60.13829746890502,60.73649920277307,59.010169799059504,59.855100213639936,3774995
2018-03-06,57.83445578046002,58.685579264527874,56.32758471473613,57.64223422176161,3902272
2018-03-07,59.08985036672511,59.07496818644034,57.53917532643045,58.62575539146341,4489591
2018-03-08,58.6729437450331,59.21056665971194,57.92246644387145,59.09809034917043,330012
2018-03-09,59.1450038326574,61.54591373351924,58.96288206468587,59.93972788135609,3832606
2018-03-12,58.978095490701534,59.62490988605184,59.650325495938496,59.61514916514773,4266835
2018-03-13,59.96771449789196,61.70275082273454,59.05714578648325,59.771982986797575,3296757
2018-03-14,58.17255006348873,59.77179915442187,57.896594489436666,58.58143495080841,3963573
2018-03-15,57.57738808152816,58.202360850145666,56.38097687341433,57.560117080442716,2420392
2018-03-16,56.90847752523589,56.58468759283223,55.637627625840324,56.732573360161304,4623741
2018-03-19,57.144524349136844,58.2068567857246,55.073108141847165,56.351536787818134,1375558
2018-03-20,53.3764936842423,54.55684201091935,52.93228814540227,53.75016827697443,572384
2018-03-21,55.263123854914525,55.58059347170841,53.47262932240724,54.79773625271966,2786683
2018-03-22,52.747818915138346,53.20479318435369,50.961916858019706,52.18594731720935,3866359
2018-03-23,54.4372580532923,53.97997436898166,52.64961143962887,53.295780120532285,2993033
2018-03-26,53.91212551670335,55.07458440642818,53.1208884607866,53.68870803735705,3958823
2018-03-27,54.418742187207,53.915506284937,53.84021362170474,53.67642754922982,1415596
2018-03-28,53.193279259410666,54.06353812111377,52.47818255859475,53.77235732051861,2484841
2018-03-29,53.91897803247568,54.30508906162713,54.324675228397055,53.98487178495867,4093751
2018-03-30,54.28364205110395,55.384624797603124,52.78628768669323,53.7969845313232,2640959
2018-04-02,52.71356443750877,52.66021942852385,52.40041953904926,52.36462037512825,2512392
2018-04-03,53.78000409929736,53.758212328070634,52.570267907286535,53.04060860862275,2816806
2018-04-04,50.93046399183212,52.2011167498472,50.70832816858295,51.88712558171385,471480
2018-04-05,53.52668721452615,54.376074580475134,52.24457999091793,53.10261546520602,151387
2018-04-06,53.04176568727408,53.51752348081819,52.81353051529343,53.08884246941187,4422862
2018-04-09,50.39085668407042,50.861632633992805,49.723735879821334,50.26258825138707,3119883
2018-04-10,49.82574674765536,50.74230387086111,49.371201681991764,49.660682777667425,2951907
2018-04-11,51.74677251993668,51.70457322278359,50.55160131621945,51.086711409116845,1434058
2018-04-12,51.19079476102365,52.98657500899024,51.26590128412573,51.52735309299888,4798553
2018-04-13,52.975326912117836,52.813879337987096,52.48131031754644,52.99392889867155,3322981
2018-04-16,53.060419326333616,53.75960868897111,51.879366218717436,52.920234468076146,815156
2018-04-17,50.09724347794871,50.73187401594912,48.36607818324426,49.555202304002854,1227531
2018-04-18,50.05445260134155,49.746247363375915,48.118309828428174,49.210496786684836,685946
2018-04-19,48.006331983028424,48.23544150784129,47.08935323660812,48.234045761753755,1885067
2018-04-20,47.44686061376743,47.078623697345094,46.5793940608587,46.932911089137704,4121119
2018-04-23,48.11064619827981,49.906633059739164,48.377748890827476,49.229480642000624,1940683
2018-04-24,49.33946141861152,50.87348784472997,49.06576807121759,49.860945773737996,3974636
2018-04-25,48.87096352558756,49.175690378710016,48.204466022571985,48.914355914888965,4137182
2018-04-26,47.98477190465397,48.99032233284691,47.58057007479956,48.04884240600424,214008
2018-04-27,46.77370781037463,47.61588489052386,46.14544766389848,47.07151797983549,991474
2018-04-30,47.047171192645486,48.72306365565317,48.27355237546668,47.861612918523484,2743403
2018-05-01,49.050425351880726,48.798009956919536,48.341742131736545,49.032967365382746,2470279
2018-05-02,48.43034661019898,49.215200520614715,47.57872830170206,48.601772308710046,1959013
2018-05-03,49.88484872521637,50.93463429650698,49.19939738870164,50.31365100287772,429834
2018-05-04,51.618958675264295,52.49748137990189,50.961156949527215,51.4161656589155,497256
2018-05-07,51.57018033272929,52.508367875309986,50.84250553865472,51.85136097701492,4701636
2018-05-08,51.6423008048737,51.496658569120285,50.56943637482122,51.54357541076698,4343682
2018-05-09,53.86172617491633,54.6453718472625,52.955614164745576,53.57611140061098,683093
2018-05-10,53.4087775592014,54.49335148518726,53.11334982548736,54.01559333099739,4761445
2018-05-11,55.93326318880601,56.84479335382911,55.117158458513856,56.022219609188014,4956806
2018-05-14,55.606531964459336,56.30126390184021,54.19191985196159,55.37472219390203,1399754
2018-05-15,56.06051376173356,55.86208448457802,54.43000356063581,55.82938946801106,2400609
2018-05-16,57.17288705607172,58.26298843021898,55.55281853063622,56.61981686778229,1735348
2018-05-17,54.92873715683598,56.73365733666996,53.70298667305564,55.311187711753924,4969439
2018-05-18,53.802733319909464,54.41531486166822,53.123693697029644,54.04471015603808,1376155
2018-05-21,54.91103163818124,55.73418607633665,54.44796203379925,54.85283850569163,2910309
2018-05-22,57.03713078596586,58.37756529430959,56.46231380416985,57.45334413186236,2882172
2018-05-23,57.52805627076515,58.91188438752987,56.96370501909352,57.80257715270337,3335878
2018-05-24,58.94911100666734,60.100728756541294,58.241388923905646,58.79357215311603,3775495
2018-05-25,57.8647471560892,58.17048912798934,57.222762111784284,58.11630720307912,2963821
2018-05-28,60.23889148542433,61.351922763115994,59.69034921683341,59.91191622870593,4922815
2018-05-29,60.11484553797784,61.10713408749541,59.33328741503018,60.167912089890095,1342831
2018-05-30,60.495923323189814,62.35064709577253,59.597024872578984,60.73949846570095,1175451
2018-05-31,61.41367994182197,61.58788592158783,60.265418243753984,61.02713813223016,563043
2018-06-01,61.81863983149563,62.15960038788041,60.874477101203595,61.57988214791778,3778993
2018-06-04,59.65811575836873,62.051406391020066,60.853541373188875,61.02986007794263,4640514
2018-06-05,59.192401187930294,60.35902660862679,58.91049393724762,58.981474993376686,2230110
2018-06-06,58.85962219602254,60.8395821637253,58.40762275297662,59.359072710878934,177853
2018-06-07,59.88195411942302,61.69275850114321,58.79957298092422,60.462809727250225,1952137
2018-06-08,60.82979727630088,61.192968905800434,60.98487662587576,61.36485775963065,3759410
2018-06-11,63.400126637524245,64.21324837711553,63.06454270522108,63.35887950171337,3977210
2018-06-12,62.15963048092661,63.35970333300888,61.18797629787082,62.48721072272481,2748509
2018-06-13,62.420507011037714,63.54151449772805,61.92490888142138,61.99893520153705,4515661
2018-06-14,61.749854971036804,62.7694112332218,61.02237516987283,62.1978921060163,4025329
2018-06-15,63.07295270626655,65.11332344521269,62.5433430961055,63.58684628863732,3532357
2018-06-18,65.66452242001989,66.03702118159839,63.5512561840186,65.21943248277154,2693693
2018-06-19,63.670786057781655,65.33878770993734,63.75096449630078,64.30877889085619,2128081
2018-06-20,66.31635446411718,67.06144468728642,65.49128321072627,65.78282678110155,245870
2018-06-21,67.60806995795984,68.02682799723964,67.22228025231604,67.58021601748251,3658016
2018-06-22,67.09504413293081,67.35032433938034,66.39959983606425,66.86686848968787,570710
2018-06-25,67.48331616971748,68.37308539603285,65.69155638284525,66.64253966436775,3546478
2018-06-26,66.10404698508937,67.22919904687572,65.6554461050979,66.28360827288095,1349949
2018-06-27,67.13751074516878,67.13459168584413,66.01109854744438,66.8784608816893,4110769
2018-06-28,66.87583385977052,67.77657710549008,65.01527207135184,66.4513461171085,4504214
2018-06-29,67.10355634626133,67.35404911169437,65.58223729858705,66.32140156745587,3135201
2018-07-02,68.24882283586034,67.3558627050816,66.98841915297689,67.34486200764775,3461506
