Date,Open,High,Low,Close,Volume
2017-04-28,32.83554387867585,34.149804583656156,32.71018649807322,33.385341181640285,3806466
2017-05-01,34.799334645707894,35.15088041359408,34.66442827221255,34.54063687912583,4681967
2017-05-02,33.686608935516674,35.54261514104569,32.700653466294796,33.991772994655875,1270078
2017-05-03,35.50271809414188,36.26607466614466,34.59547463075018,35.56371599104645,2073501
2017-05-04,35.961151461592586,35.95671583816,34.4598103441969,35.47620401792234,4592316
2017-05-05,37.538680069944604,39.06149797468704,36.934001129534785,38.293831684453735,598876
2017-05-08,37.44503793567616,38.73346892877843,37.27539823602894,37.56078117555297,4433430
2017-05-09,37.08136133996715,37.840623848665174,35.57901408982445,37.06489272708591,476487
2017-05-10,38.01352368260936,39.121639812270004,37.90299936789001,38.29393009794416,4142407
2017-05-11,39.96365860640935,39.80349766258322,39.986191781838016,39.884573614165795,3057038
2017-05-12,37.65401109524845,39.355536473647966,36.92940455866041,38.175580155318514,3404651
2017-05-15,38.879407011187425,39.21928053472648,37.59027929195958,38.63078712271454,2905258
2017-05-16,38.470236470090065,38.899273062746474,38.40850500040206,38.802567028913145,220186
2017-05-17,37.46787049732284,39.36066705058662,36.628272952215454,37.66537461958124,3627927
2017-05-18,37.37732151148113,37.99139335936219,36.17435444571954,36.97170548360816,4086049
2017-05-19,37.36881119239861,38.27425027129621,37.827702683484674,37.93877664543248,3721885
2017-05-22,36.69697871344192,37.784980894767976,36.26891435091718,37.16065878488704,1739904
2017-05-23,35.66759456325797,36.44028671460548,34.78597983226032,35.3129031407326,1799493
2017-05-24,34.21845682345409,35.586164790293594,33.28764579008008,34.4412257518395,2341347
2017-05-25,35.070883123834115,34.047445776401005,33.65128842376016,34.18154299978674,4603543
2017-05-26,34.35144060195963,36.02053813080074,33.74930329184161,34.5848027140554,4511991
2017-05-29,33.293814399685154,34.1988336240849,32.62249002155328,33.56201166716883,2800077
2017-05-30,34.08904376656349,35.51403185016033,33.83360253839452,34.498904977432204,539171
2017-05-31,34.00426587275016,36.1327198083161,33.84830052157215,35.17928547848253,4694584
2017-06-01,35.094974711324426,36.57666994453027,33.56954944746827,35.044187385445724,1846512
2017-06-02,35.61595408575646,37.50907785137601,34.34541718838422,35.68010809533148,3464123
2017-06-05,35.10891293509539,35.73719722696721,34.72519844351873,35.85747643640916,4665714
2017-06-06,33.57897610999386,33.860672659732955,32.49506986005309,33.00971063383106,4672119
2017-06-07,34.10044387849694,35.32764851628738,33.980773055558416,34.69414957832062,116729
2017-06-08,33.659807854191214,35.4815444752762,33.31201394945034,33.64949902875095,4051797
2017-06-09,33.45013919143387,35.42426226199636,32.55535027947948,33.52203266913767,247343
2017-06-12,34.56053312241929,34.9566456664047,32.25437174329257,33.78369320596825,1454970
2017-06-13,33.53903134659907,35.4126588005597,33.43560741976565,33.71872093604006,627176
2017-06-14,33.62596724034299,33.972804096059114,32.78828501426996,33.32980490191751,4467100
2017-06-15,34.87765256926234,33.65816095423212,33.252005458211734,34.493816968161255,3265613
2017-06-16,34.61497394440013,35.209078270146385,33.68670088444035,34.54878081236657,1090853
2017-06-19,34.15785275377111,34.235372992909824,32.75013329053701,33.73557465387218,476086
2017-06-20,31.854916801431276,33.039317629590045,31.045365460725325,31.990144248109956,2437613
2017-06-21,32.011174726630976,33.50302590403335,30.89768985717491,31.612120467874036,1150797
2017-06-22,31.38979794044239,31.68494749052508,30.44392063059795,31.38459318545975,4651329
2017-06-23,32.93181152307356,33.28658924359313,31.613103895398993,32.587747665667436,1673559
2017-06-26,32.761953945972486,33.994725383059205,32.47820876326601,32.72925542324276,512644
2017-06-27,34.87978937655255,35.32342248594119,34.0058292224469,34.526466758080105,3689873
2017-06-28,34.23620756548299,35.66223973337695,33.94662927447514,34.84064032497845,1191942
2017-06-29,38.13568884399158,38.12566281273636,37.93136129318189,37.45876143519305,3691952
2017-06-30,37.47304983614045,39.072381055674306,37.221549503682695,38.32607597404575,4128959
2017-07-03,38.19157520334644,38.69920730542558,36.842292398787635,37.78235615156589,4884074
2017-07-04,37.26404169792353,37.66415202563239,35.99404174280704,37.17769893665369,3966856
2017-07-05,34.44082882794044,36.47341925788969,34.04638275704609,34.81935779334694,2953216
2017-07-06,34.75438249356355,34.441784121764336,33.79281275246277,34.42940599756139,656797
2017-07-07,36.0230161274779,36.865401694341806,34.75469164250204,35.83864729690603,2356656
2017-07-10,36.64145435579323,38.15020253020086,36.329541634490674,37.261840073807896,2286267
2017-07-11,38.14815762656604,39.111506691049115,37.73923313846154,38.30657785383264,2499079
2017-07-12,38.06684839154983,40.129781506913545,38.40589047619186,39.13006576001585,1722602
2017-07-13,37.8766890274847,39.13380199223069,37.490843112847436,38.47313191250189,679043
2017-07-14,38.045306224546586,39.317743402087295,37.20761539863153,38.49941330587751,814729
2017-07-17,37.32251412660697,38.80319236182091,37.75049635344449,37.7685760455095,2137125
2017-07-18,37.05247506532358,36.578359423312456,36.22979513651519,36.85782409791195,3457165
2017-07-19,35.79180932400918,36.30322949663174,34.770984727575474,35.79166331045606,2037196
2017-07-20,36.926623965493704,36.890481043407604,35.24336390792116,36.377636175367854,622138
2017-07-21,35.87058287422063,35.09005348953783,34.88036041946801,35.524232951784626,2612233
2017-07-24,35.03422690593947,36.559151873130865,35.413129292686094,35.811609520724886,4011051
2017-07-25,34.149542234156016,34.931987218476586,33.481017070580855,33.33283211312454,3698747
2017-07-26,33.385426344401075,34.334413061927116,32.25450801559366,33.34162465658473,3164562
2017-07-27,34.90099482561225,35.65554214395129,34.11618303931135,34.90021967742102,384823
2017-07-28,35.45972214002831,35.68459398966925,34.46781357536171,34.80164485164639,4216317
2017-07-31,33.61368372340891,33.60825390224671,33.08406732163896,33.33035754699294,2305570
2017-08-01,33.804557211561026,34.19423254686677,32.31874276583551,33.000784332153444,3792002
2017-08-02,32.19084586148502,34.080608592415444,32.4247282179647,32.588531244719164,2830115
2017-08-03,31.981540126443832,33.81726136126671,31.3847807337055,31.824313864356853,637309
2017-08-04,30.822790223131122,31.98743065684432,29.722929235079924,31.093689098768465,4937679
2017-08-07,29.906618808555045,31.0765919335115,28.986586596606337,29.704606084344988,1552763
2017-08-08,29.699670420519208,30.91468758526397,28.599458682746434,29.552437145611236,3463113
2017-08-09,27.907889446903773,27.89311904543708,27.504869208793874,27.906855741014212,3763245
2017-08-10,28.67874846728649,28.821425625361165,28.000619873240982,28.449726684829642,2528052
2017-08-11,26.794764894484015,27.344653190188325,25.369163663729708,26.768059863519923,1907805
2017-08-14,25.376075115751174,26.928682631176812,24.782924040968545,25.735891420749766,1282549
2017-08-15,24.20751102027308,26.30213777281257,24.009417599154883,25.299469420992978,2540500
2017-08-16,26.43710797719604,27.446973871449543,25.368379506085688,26.6332424357891,146038
2017-08-17,25.348201254279285,25.02422584187794,24.742212144567134,25.15147700670157,2718173
2017-08-18,25.54455779846625,25.736149258241348,24.03223865269188,25.00214230732354,219743
2017-08-21,25.357766246794018,25.576311751513995,23.093148486756114,24.327135604348058,4075387
2017-08-22,24.61896178727234,25.051876883354375,24.588652358671816,24.932678534719486,3901919
2017-08-23,25.84678522685647,25.09706794194484,23.980782665486206,25.384724066217075,3445354
2017-08-24,23.849848962903284,25.574368736401077,23.189178475881707,24.16752996830415,2324145
2017-08-25,23.28459624309491,24.382054570727476,22.640466262422485,23.20841821896657,2999931
2017-08-28,23.140627415818518,24.239162292016903,24.45023163946107,24.850304635181516,637057
2017-08-29,25.347604297046537,25.9300673824411,25.379283212062212,25.672827449152976,1044212
2017-08-30,26.645468430885412,27.61532858178479,27.021537232302627,26.60156152539551,3135567
2017-08-31,28.279429199789167,28.957047891008067,27.121597507059615,28.041084077206264,2005407
2017-09-01,28.784393658965463,30.640077684810688,29.111881275903468,29.156520357856948,1330988
2017-09-04,29.877915084707677,29.950180882142536,29.437000895794906,29.68021590579491,978783
2017-09-05,30.233243876263774,31.535016886320033,29.751921461785628,30.743074757417688,3130707
2017-09-06,30.53067141535473,32.185747411698465,29.20148571268511,30.15951096910888,3720959
2017-09-07,30.910742403471023,31.59321422239363,30.475092791179264,30.931577806013394,1371892
2017-09-08,31.533648779941696,32.85069948163776,30.86977720556253,31.567443248066894,1093829
2017-09-11,32.08740383502664,33.10070256822168,31.95413209698001,32.5245649983264,2932671
2017-09-12,32.23711839438527,33.09845654835141,31.66554206867,32.2584368701264,4593746
2017-09-13,30.518489018404182,31.176767712674735,29.317795346258553,30.43707193098149,4142658
2017-09-14,30.599719647528374,31.703417035404936,29.60710561044899,30.479588106461435,379765
2017-09-15,32.366885500594044,32.4213249676472,31.23274417379654,31.658719153356046,918606
2017-09-18,31.397254200213357,32.778451190039945,31.840720156178868,31.830710515912457,1099084
2017-09-19,32.828760902207435,33.22503336803392,31.350125059206853,32.47705849996849,4546225
2017-09-20,34.35369451905318,35.850792488507835,32.61487551509661,34.515918472154524,1671661
2017-09-21,35.4253301251022,35.4066282150846,33.58344681729277,34.97686046246973,4022503
2017-09-22,34.22075707590533,35.8916913822831,34.55192495612771,34.618209241040645,3831843
2017-09-25,34.857555575120124,35.60119082661373,34.44111226915738,34.82295289453273,1623900
2017-09-26,35.4362707568864,35.92304037561164,34.45335066026163,34.828878856943035,3877480
2017-09-27,34.52235708084703,34.91304720551525,34.47443408685521,34.89680185838384,2632997
2017-09-28,33.701775918635995,34.48277317351007,33.09595382106556,33.87001098779233,1303201
2017-09-29,33.23805462367201,34.44130644807998,32.722234458658015,33.00930646107969,1698536
2017-10-02,31.622157243811085,32.800051760479995,31.622095851685373,32.01750146434276,746431
2017-10-03,32.562418242857724,34.149504738742024,32.54482474425181,33.015450515691356,465272
2017-10-04,32.983226016181106,33.70317107059793,32.199252431444734,32.711155191799634,2117964
2017-10-05,32.54535584113255,32.85148994969192,32.117021270279146,32.0452984771606,987961
2017-10-06,30.747908135247172,32.248575736076795,29.514806516961883,31.370300508561385,2947467
2017-10-09,30.575508418837117,30.908724223349104,29.399184866455,30.811339378395587,4590792
2017-10-10,29.832004899882612,29.795858045929275,28.206246431542557,29.90231346812965,1684206
2017-10-11,30.460078200762972,31.236253905293154,29.83305489131081,30.155312647558546,432979
2017-10-12,30.306525188020014,31.660988829258574,29.85893809714973,31.143493011255572,2708823
2017-10-13,28.581854654671396,29.460196446246794,27.527730933846087,28.99662402440002,931549
2017-10-16,27.33651222202595,28.339951141731806,27.407836136087028,28.118376409200366,649080
2017-10-17,28.563872415187884,28.53276407187796,27.906709649083204,28.422811896466243,4921004
2017-10-18,29.002074123096875,30.310487748895532,28.118680184371897,29.386962429114007,2642840
2017-10-19,28.09358377297068,28.280509713253263,26.767684729062044,27.43887838737902,4284385
2017-10-20,25.880547749921153,25.78667412162327,25.693369366092252,25.84630147349074,4825326
2017-10-23,24.483656275865677,24.561134051437264,24.22173708055334,24.63165149355268,2031392
2017-10-24,25.98496545812716,27.14383683755398,25.234535482128948,25.41174638219519,1081936
2017-10-25,24.22597385968725,25.472919888458097,24.163231376859024,24.709777590750164,2086848
2017-10-26,24.311882305733565,24.356114482914897,23.49648758961131,24.572336171249006,1991675
2017-10-27,27.0831892680676,28.38559275109504,27.10125622519736,27.379827967751083,2074245
2017-10-30,26.610999439108557,27.25966092910875,25.293304822353566,26.970639704453163,3714814
2017-10-31,26.26773549343554,27.085111712607052,26.243805841231833,25.796845471957255,3638903
2017-11-01,25.35052362007065,25.704998986123925,23.807300217874776,24.99588771415428,4781104
2017-11-02,23.26113033345197,25.700728256401558,22.59843892240108,24.309217339968498,236704
2017-11-03,25.910968823415626,27.388256900755604,25.01230296342786,26.449116743455534,968518
2017-11-06,27.78855493445391,29.398571377780456,26.98423601555126,28.217901879614075,1319619
2017-11-07,27.41678693021938,28.588642424897913,26.65756563116682,27.313062143375987,1432825
2017-11-08,27.884363229501407,28.33635130252337,26.58454152302276,28.049889461081236,1905908
2017-11-09,27.411973406012923,26.39796822430869,25.275762218325173,26.47961416290876,2244460
2017-11-10,26.857893903147527,29.176145542537867,26.576458557519157,27.392731001840744,158952
2017-11-13,27.617535632868908,27.61735708849291,27.2133717055864,27.149090905390153,3848812
2017-11-14,29.028828632481673,29.93300766207234,27.150445932128562,28.453507238275435,2013003
2017-11-15,27.589752690377143,27.893566772661877,26.61000052176258,27.908592768649356,489747
2017-11-16,28.687779026888027,30.228819562908665,27.608407084946144,28.87462146110549,2621402
2017-11-17,31.903805351457773,32.766161117991814,30.439593556163082,31.719899615968984,469659
2017-11-20,31.60691030005809,32.83023618610744,31.265882576449552,31.58375770031013,2245760
2017-11-21,35.15552559011884,34.871159324701566,32.96899806318295,33.575108178239375,4070097
2017-11-22,33.35387240154047,35.1671319588052,32.94550876731739,33.998882932410865,4222183
2017-11-23,34.42573005325265,35.48243947643357,32.88149802856478,34.183649936079405,2338350
2017-11-24,33.956954361587414,35.15775131274981,32.747540221804265,33.92734047388018,2574226
2017-11-27,34.2970558194687,35.11858203935734,32.179551917227286,34.13463195686393,4751696
2017-11-28,33.272744654470976,35.14674835061789,32.36137017348929,33.53169226607935,3969172
2017-11-29,32.75466730978612,32.61839738383954,31.635108127142914,32.68323722341114,4634160
2017-11-30,34.406457176614495,35.309337230286125,34.14306136376777,34.59660180879739,3786064
2017-12-01,34.810500285593854,34.68407920588341,33.768842189907026,34.36779439675412,1989863
2017-12-04,34.00048858316387,35.201369484981925,33.6041003053052,34.462902726266336,2891254
2017-12-05,35.471418532559255,35.51856446884788,33.749214403758586,34.65791732566795,3987313
2017-12-06,35.536398471346594,35.74596508764448,34.94528214466443,35.21004009796397,3717288
2017-12-07,36.52368774581249,36.748388953472215,35.30571125356795,36.08435124417382,255566
2017-12-08,35.91219612409146,35.924291365318446,35.70867356259183,35.92156780124216,1335118
2017-12-11,35.640245756224346,36.88156091288524,35.009071856484944,35.71822782961878,1178452
2017-12-12,35.22930934270856,36.16882517042329,34.322995447273556,35.55521304415775,1349771
2017-12-13,36.220996839105695,36.69243075724366,35.64101099087747,36.195002108541175,4406011
2017-12-14,34.895598525104845,34.77876915803377,33.767624585449056,34.61078702427365,390573
2017-12-15,35.283630742598696,35.4054546007616,33.67305198575337,34.92607759328867,4686360
2017-12-18,37.24349935183715,38.028341985988234,35.964356534449266,36.664024439623994,1979055
2017-12-19,35.18730445340625,36.935222561073715,34.524717840228554,35.17675719349144,2084505
2017-12-20,36.03079846119868,36.26718353400154,35.020447812118704,36.000354507901015,1073662
2017-12-21,34.87601066790992,36.7781794694221,33.55152386333463,34.71963427159322,304149
2017-12-22,34.941985835632664,35.351885050073086,34.66597229129684,35.100471740296726,2370160
2017-12-25,35.03121944156827,35.278088472017984,34.08191398428323,34.660141813637736,2222732
2017-12-26,34.964428214958694,35.672651475378586,33.78020023115684,34.63715250780929,4191120
2017-12-27,33.535605991142184,34.35450650652168,32.24880941796728,33.12801539511449,3341081
2017-12-28,32.18618307419543,32.93890437087976,30.93174653937578,31.93041066873853,3622709
2017-12-29,34.56800879851041,35.63691293745567,34.14784955890859,34.37426795936125,4380526
2018-01-01,34.30529938080893,35.630124602992055,32.93728129966115,34.206168681061314,4780785
2018-01-02,33.93385750266966,35.33134414157785,32.26232043745645,34.10244464493559,833910
2018-01-03,36.766258125317236,37.04654771271936,36.272118490919155,36.55141970005114,1705198
2018-01-04,37.126732222501076,39.15451725778367,36.09482045668059,37.34070384210666,4911028
2018-01-05,37.3023925334776,39.29646787802351,37.152598499476355,37.531787026112504,4127496
2018-01-08,37.45831736215389,38.352692638631545,37.70067053091877,37.790732225802365,2438178
2018-01-09,37.90527229284709,39.321647284389016,37.634406807186515,38.35558641562956,2847800
2018-01-10,39.028638540146034,38.72214982204209,36.2777129151565,37.9878752510473,2485453
2018-01-11,40.83747437412242,41.390547748838856,39.6566274873089,40.913742322933615,4080209
2018-01-12,41.9692450322532,42.07644082640141,41.15704863283258,41.676092826615246,377682
2018-01-15,42.136436655988255,43.310737339377646,41.898955483787994,42.3745198220792,2819534
2018-01-16,45.1923576656524,46.4185120042232,44.09915709837997,45.14175675018005,4323982
2018-01-17,45.88676116229776,46.11399582453247,45.60019383457061,45.720028273664894,3875969
2018-01-18,44.41621915116514,46.076936536565235,44.37149823434358,45.03027732579291,833605
2018-01-19,44.93258276934196,46.24069971320474,44.70236986702808,45.29941445933634,4643884
2018-01-22,47.836560212819684,48.64765129067929,47.039830221529265,47.849012918899234,1372412
2018-01-23,47.334545528095774,48.110751110826385,46.58207754088674,47.06942072693088,3621649
2018-01-24,46.69416029792392,48.01960476723632,46.16490100178746,46.903148659421966,4757424
2018-01-25,45.45232148524848,47.31192572327482,44.99355022226547,46.15306905698575,947239
2018-01-26,44.00822453171526,45.030182631754855,44.21886210700012,44.3827385183473,1169372
2018-01-29,43.320385630654734,43.835648228239975,42.63944877876512,43.10631265328814,4750958
2018-01-30,43.14451399292597,44.70321174071139,42.488629572304006,43.371626856074805,4867842
2018-01-31,43.66325176362073,45.286249920936775,43.65811490956119,43.97296848664788,3739960
2018-02-01,44.3932083027212,45.153510069093564,44.15857364287265,44.93127534182842,2131493
2018-02-02,45.36344907873998,45.313993339356195,44.297468759737924,45.08997040101658,1008702
2018-02-05,43.29389785325398,45.117898218165664,42.73652062330476,43.940638709963,1335238
2018-02-06,45.502448154381426,45.67467685579532,44.275391418349685,44.86469446278763,570263
2018-02-07,45.90291072347897,46.874096162942585,45.15761593349021,46.12871294590301,3618500
2018-02-08,47.897799068791194,49.13497631720236,47.211127580116745,47.7189337802191,1921858
2018-02-09,48.37657179709329,49.60243013576416,47.64898816757369,48.3712742623759,1418901
2018-02-12,47.74738197844716,48.302676993037615,46.97679398244043,47.6783129289213,3718231
2018-02-13,48.32664386788235,48.51585595203353,48.00893099744171,48.6518015483679,1443092
2018-02-14,47.85250877349299,47.92153382832338,46.778538304023414,47.28919633368985,3900439
2018-02-15,46.67202851740037,48.74569850119156,46.12408084296073,47.080038144102936,3848741
2018-02-16,45.11522346759048,45.2868369387542,43.83864331840723,45.163417629933214,615542
2018-02-19,45.70760864484078,45.92480187288146,44.111409961742446,45.43851352718211,1837080
2018-02-20,45.483606818335524,45.9052081910187,45.16173034097173,45.380488035253904,2105332
2018-02-21,45.90501211180541,46.14443181688994,43.95908956782334,44.960804361596786,4009297
2018-02-22,45.629091881446826,45.02744539412424,44.93842889585634,45.552814304909376,1365059
2018-02-23,45.22871147606579,45.62316265338908,44.8395413733961,45.24582154763987,1301581
2018-02-26,44.128096611934225,45.06049527051437,43.04720826989884,44.513799410150405,1245933
2018-02-27,44.95189724177658,46.50115931161095,44.292890233541534,44.73462895054297,1836301
2018-02-28,44.434102284749336,45.1172497068144,42.36735417068023,44.105221241879,3238261
2018-03-01,44.49952896795927,44.49490601234313,43.172860212455866,43.89938685270681,4509517
2018-03-02,43.479831428694204,44.705902749095294,41.61617859367629,43.388859446289956,2536427
2018-03-05,43.12959151713714,43.991794306811485,42.181667743043405,42.45106951445612,4632896
2018-03-06,42.62973985764177,43.62322588515892,42.02795298372432,42.50482857743477,3378016
2018-03-07,41.72414565219003,43.175060997316095,41.37877460539976,42.350181945186144,3165042
2018-03-08,40.10336750530585,41.35358356277886,40.632645911816695,40.89386341400697,3427160
2018-03-09,41.42340501335287,42.221909784649625,41.13536488670114,41.73774508091388,1805582
2018-03-12,40.83646862212005,41.440762568432554,39.77774087305182,40.651049643423825,4522108
2018-03-13,40.358057488960036,40.56293457427655,38.936333376077854,39.68334916798717,4591551
2018-03-14,41.17448444888122,41.126920672529145,39.760602705634355,40.413596668820446,1993221
2018-03-15,40.81994848081471,41.286163089513195,39.741668097115706,40.05135105627903,965769
2018-03-16,40.427700156830554,40.15555472783835,38.26377070184466,39.79238949758793,2275420
2018-03-19,40.31273996150295,39.568456670856854,39.04441359437594,39.37548404036703,3442467
2018-03-20,36.35979048085053,37.77023660228166,35.50756258369483,36.67399951776075,4979377
2018-03-21,36.188757235187246,37.31666027145025,35.50030901633884,36.42788912666263,4328923
2018-03-22,35.17834319462018,36.06647736313572,34.11414102457755,35.26114514319566,4746509
2018-03-23,35.38855421079885,35.9096559538172,33.713287501335095,35.07507429813636,851985
2018-03-26,35.537226815578265,35.328597175056515,34.373974141231635,35.30421416545083,387397
2018-03-27,33.84175766373008,34.237226341100104,32.458032498974895,33.75875928229944,3363539
2018-03-28,33.9545347958725,33.869705286085676,32.32289760521259,33.18432481792527,3076917
2018-03-29,32.83639896345318,33.82528585418922,32.146710904658924,32.98106118438622,2846623
2018-03-30,32.36626957739598,33.62303526543008,30.653392398028785,32.423692480186205,3636156
2018-04-02,33.19346929654483,33.439622652813185,30.79092880699722,32.4439637963243,508756
2018-04-03,31.345316098365572,32.00214040776046,30.67424092764257,31.429526054604878,2337329
2018-04-04,31.696648433112905,32.23889392462067,29.114142005172457,31.088085441562882,4319099
2018-04-05,29.89111214527754,31.48834060806773,29.21882490527443,29.902308981731608,4335306
2018-04-06,30.6115891075277,32.154706307845615,29.762629991627882,30.642648346942053,3223247
2018-04-09,30.41495290750896,30.879020261276384,29.547376249393178,30.649971446087235,1007067
2018-04-10,32.13074814852939,32.13054117884071,30.623658247660067,31.053936754660924,278330
2018-04-11,31.01356672997599,32.78343603326789,31.185639866682415,31.41959250377579,4103958
2018-04-12,33.237200295358804,33.346710142144225,31.955888918369258,33.404033810059005,3366238
2018-04-13,31.173107318462645,32.50920972579851,30.37324909135775,31.436167499823284,1839114
2018-04-16,30.93704952410245,33.771982991935715,32.07686787262013,32.146950460536274,2238732
2018-04-17,28.837193830160484,30.533133394492346,29.179661556878116,29.714676322374203,4148155
2018-04-18,27.765448281843646,27.775064315853918,26.609147241703845,27.759045084552483,3357196
2018-04-19,26.297208418098634,25.49749265852706,25.73383948723293,26.26679479188836,2666111
2018-04-20,25.91220722990133,26.571842018846574,25.76366253790317,26.4021567789938,2573248
2018-04-23,26.381986820744835,28.030256197835584,25.73140654782843,26.48115828326715,481661
2018-04-24,25.308917365840227,26.32866805796594,24.497534727866952,25.235567234709166,4539114
2018-04-25,25.70863999408052,27.054923095735507,25.571599899218043,25.818031491383394,3450221
2018-04-26,27.92654265027187,29.316075769762122,27.21034805256234,27.662786554647525,2627719
2018-04-27,26.9248341476194,28.057635614312684,27.517920882331932,27.604669157569575,926027
2018-04-30,27.549927388822198,28.999598653388315,26.894469860183627,27.602533887727887,4098766
2018-05-01,26.750362427496945,26.62760188588659,24.89071914289274,26.49727034579054,4963276
2018-05-02,26.859128375876793,28.22018813630622,25.71614340590364,26.644991923217944,2196308
2018-05-03,26.648209294813796,28.69634072331597,25.931002535895967,27.14162430042944,1476500
2018-05-04,27.126040246326472,27.09760528475494,25.773957812486227,26.339695751237414,1527811
2018-05-07,25.358685128777235,26.455538527297104,25.732261246251372,26.09013929311911,3613084
2018-05-08,26.623462185747083,26.781620610159656,25.64147465292141,26.001900813206262,4902534
2018-05-09,24.53427704825753,25.624147984582677,24.184259400508623,24.71948228863147,3026152
2018-05-10,24.962134986150822,26.295266807274395,23.92062961812519,24.91694137791191,4859071
2018-05-11,24.59425433638536,26.06630035277362,23.438002512921912,24.471623646628828,1343411
2018-05-14,24.09729446123371,24.90464454903708,23.462826046911314,24.121669305853402,4370461
2018-05-15,26.21055740826173,26.75645243388639,25.70007697172689,26.2624777725554,2056570
2018-05-16,26.71975176954809,27.499824402681302,26.10355092869292,26.634109783819383,4768802
2018-05-17,28.80040104486516,28.821569203795654,27.590509019434382,28.475988444850756,4911410
2018-05-18,28.847718331651542,29.606227197684042,27.995589280654045,28.720677444835175,1507593
2018-05-21,29.938655986863502,32.23784827862432,29.998159427641145,30.62804464339702,2594033
2018-05-22,31.129834825879637,31.840512519351208,29.453554783675425,31.164137624146406,2117100
2018-05-23,30.241218362866526,31.360971505196286,30.345667514819674,30.77219477795518,4447752
2018-05-24,30.284606811521083,31.839671588121004,28.94043635407193,30.359828208718227,3549962
2018-05-25,31.2145680199412,33.53007240725378,31.334982691160402,31.904886376901473,624596
2018-05-28,33.04913561512163,34.9922413928918,32.557200550170236,33.16803465072948,4298649
2018-05-29,31.46544830328404,32.25410526379645,30.85648597128394,31.60016161795305,1009789
2018-05-30,31.68437603032401,31.537237498327887,29.353237840692465,31.477294755162305,1326437
2018-05-31,35.520958244040656,34.7520055285079,32.85209469028816,34.20754620550956,1533092
2018-06-01,32.37205366527867,33.86016431601216,31.539367836393307,32.62274047608189,558161
2018-06-04,33.72136023459264,34.6413232882354,33.2893468213373,33.3868072694015,3504724
2018-06-05,31.99693839115951,33.246206418906034,31.04366426947114,31.855256373605044,4342829
2018-06-06,34.09152306790786,33.31017834666493,32.83622472421503,33.58979035550108,2868043
2018-06-07,32.48820213826835,32.28023337757869,30.504120399677788,32.06376473657326,4814161
2018-06-08,32.61311699914731,33.43284247933579,31.793003186252932,33.01986841343886,1030038
2018-06-11,32.982976902749364,34.755082934196764,33.0438700774621,33.54553978207386,217116
2018-06-12,33.607312318452664,33.01743482647325,31.83005246858557,33.291061357051234,962599
2018-06-13,32.829923874409374,33.16343750025634,31.573705843953977,32.51436826825899,1874994
2018-06-14,33.68348518234511,34.1582129847941,33.456606611082464,34.12645498209757,1178620
2018-06-15,31.935019590267352,32.69897350735944,31.659197916046903,32.259586067874594,170762
2018-06-18,32.52197199006208,32.86173571954132,32.10724681036451,32.51254331492622,3310686
2018-06-19,32.93424904187278,33.42426209293368,31.559375323725654,32.04413199661998,3699976
2018-06-20,32.68901618627019,33.29753104045955,32.01961623036028,32.99436692036893,4233285
2018-06-21,33.65838369239253,34.941770198350305,32.6752103178872,33.411397439295754,1205146
2018-06-22,31.9413587361557,33.977228211466226,32.45033080460865,32.93214853744253,3762066
2018-06-25,32.513090730769186,33.69610616467738,31.198634099407716,32.456052951934254,1295332
2018-06-26,34.00592698194309,35.44109215995425,33.67754351489087,33.80129816489209,2613448
2018-06-27,33.98832217946707,36.09232087009723,33.5573378985426,34.207662188766164,1998341
2018-06-28,35.81108738043201,36.36773335255469,34.8035016843573,35.73873533374429,2549580
2018-06-29,33.94873822748794,35.009531188741654,33.705463963205744,34.498306219701405,3182242
2018-07-02,32.85455006273093,34.121408747891415,32.103586805085,32.70741052713612,851189
2018-07-03,33.57008079223804,34.30193614533112,32.85087910917008,33.63392585607531,1881615
2018-07-04,34.07489583772204,34.147039509767914,31.80120676912327,33.05543355481588,3353012
2018-07-05,33.602738687431035,33.51775454621455,31.232558896031904,32.699398644694895,4122520
2018-07-06,33.63677139114211,34.96339241158779,32.88498311696384,33.261165851703055,3827663
2018-07-09,32.31549549705581,32.46290664521498,32.195249571523796,31.662918933407468,4157284
2018-07-10,32.50500334460533,33.30659124583464,31.960429664922867,32.67867407340076,2785576
2018-07-11,34.00578595480099,33.6129183085824,32.57811753806804,33.63782883934408,481164
2018-07-12,32.65544685093795,33.92577124870155,32.440710373761064,32.70821958140546,1291617
2018-07-13,34.09897066568119,33.41773076302297,33.230629532478424,33.334526424151264,1918273
2018-07-16,33.72297612476298,33.33977825139702,33.24149819535391,33.36118743014366,4998032
2018-07-17,32.126988034009635,33.30798855882126,32.54542262878094,32.68124619322917,128398
2018-07-18,34.15798089952852,34.61267842059409,32.99005362247708,33.58814052972336,4171274
2018-07-19,34.77992225527207,35.955300064731865,34.10194351815307,35.00103025416277,821627
2018-07-20,36.20546015460832,37.28159939295385,36.08218395215893,36.562909890246665,3713864
2018-07-23,34.825732410946,36.48062978821396,33.943202347607716,34.84623579235354,1727803
2018-07-24,34.87120678776251,36.91771085287243,34.09417978907791,35.831891110655135,3577451
2018-07-25,34.77192339643775,34.764927909721145,34.58098659466722,34.337197772280334,4951498
2018-07-26,34.289249919216815,35.40674499283249,33.92586913829119,35.07078579079784,4884887
2018-07-27,36.681171941200745,37.86885726156936,35.77393850581697,36.574345698770856,3117367
