Date,Open,High,Low,Close,Volume
2017-06-12,145.2123069666135,146.38514776564838,145.2601641547838,146.06903246429394,702740
2017-06-13,147.19154586406785,147.74019636287662,145.64503059103822,146.74594813248356,4007526
2017-06-14,146.80518465899664,148.34381842653485,146.24690433453273,146.89478110142,969229
2017-06-15,146.36888361116513,146.73821265021897,145.65807641538044,146.2516786290283,4039225
2017-06-16,144.9679787379807,146.15520692942056,144.2542941204689,144.76480164504528,1712022
2017-06-19,145.1757693704309,146.34698416409088,144.25749548905426,145.03443961779425,1475055
2017-06-20,145.29009785102593,146.1756069082172,144.8706847898662,145.4552211682848,1575677
2017-06-21,145.18916680459895,146.33663291756645,144.46335144719941,145.86200581797402,4872106
2017-06-22,144.603112506223,145.96020484455047,143.5097668556866,144.31720081115168,2344724
2017-06-23,146.19625423246808,146.50881836479527,144.94112618004135,145.5447275856734,3281571
2017-06-26,145.9349166794372,146.54908199201336,144.9996726113175,145.48154239813618,2365979
2017-06-27,143.9562481018539,145.1926222457797,143.36135154729794,144.3362239533324,3465333
2017-06-28,143.0724454889472,144.11454722107584,142.991406273217,143.743548623845,3701726
2017-06-29,143.586747831448,144.52004921268056,142.55099046854093,143.51638656741557,858471
2017-06-30,141.39064689970888,144.06523794902716,142.14911123861376,142.52210148511008,3325072
2017-07-03,142.36546466823916,143.47105964370482,142.28481987794285,142.86940599747572,333714
2017-07-04,141.50199131951217,142.2624440688994,140.83518690120556,141.70086937603793,1628047
2017-07-05,141.737189843473,142.78681132913826,141.14567961293264,141.75730953484566,2365353
2017-07-06,142.30389544813085,143.44338588454104,142.27806276516608,142.25323626637177,3302133
2017-07-07,143.12298407243992,144.53971091116262,143.04637882992196,142.99377662017838,2279379
2017-07-10,140.62310410549807,142.5751688492077,140.95999830105484,141.59552648521955,2339417
2017-07-11,141.43165916297076,142.98511468714756,141.11586570679577,141.72134553386473,598165
2017-07-12,141.40648715145653,142.90250696859042,140.9978376353257,142.3846232486149,1593653
2017-07-13,142.15227893835325,144.03445444651288,142.3228366099776,142.97077596284635,2235370
2017-07-14,144.04986791004637,144.23106438734973,142.75535398028876,144.16745866510044,1636116
2017-07-17,144.95340198951757,144.9712561980111,143.89642356023683,145.08569250739825,3860771
2017-07-18,145.2522766560896,147.0902012090221,144.35790857490733,145.43440124327986,2357559
2017-07-19,144.97516512891738,145.50345840018403,143.6468882467034,144.78698894236192,2038045
2017-07-20,145.00747969583568,145.1943038346901,144.5383366303399,144.60055756070614,3809146
2017-07-21,144.75309679833342,146.5424563088267,144.58627580819848,145.61378676273802,1104766
2017-07-24,143.3366547173028,144.94806697016966,142.1626162958942,143.3413775532294,4569402
2017-07-25,146.50409415036853,146.2271266313395,145.16439444968844,145.24005098224117,941445
2017-07-26,144.97203384411262,145.40596682304457,143.99091545695487,144.97739929024362,4299391
2017-07-27,145.84745533264996,147.28742476250972,144.65262258516046,146.16951459228926,4796620
2017-07-28,145.39343211068677,146.13859193695842,145.3177614868203,145.9662606884553,2261448
2017-07-31,147.32649991745146,148.46416916919705,146.95716915626147,147.2562408329469,4129357
2017-08-01,146.6606732887429,148.0333631792868,146.05822626569898,147.43605685690136,650904
2017-08-02,145.1086718791108,146.10938295543602,143.96880440505973,144.78158154695518,421989
2017-08-03,145.33740697693693,146.97501364855236,144.73095611537687,145.70425366510747,2102672
2017-08-04,146.75277162745786,147.0543639006968,145.1277099243676,146.04901474157538,4882614
2017-08-07,145.48369180733738,146.6774237412469,144.58213665376826,146.022113062477,4955332
2017-08-08,145.71329223502406,147.60322582269538,144.75703749274004,145.92983861748513,4253711
2017-08-09,146.38381346026662,147.6363057681802,144.79338178561468,146.4548819794511,2844761
2017-08-10,146.215519387462,147.9346418974054,144.81382422496029,146.43211834775116,4224050
2017-08-11,148.786530396676,149.13674884734377,147.0863662400844,148.04604817052586,1216551
2017-08-14,147.85362197244018,147.912632259543,146.93187009475284,148.14636931434222,3540480
2017-08-15,148.49031379746575,149.23658448444354,147.35978302842474,148.35322861272107,2661167
2017-08-16,146.9309696288093,147.32634353079544,146.53418366346128,146.91537474006265,4194701
2017-08-17,148.0386574838642,149.4049159246909,146.69610221906052,148.07263192058238,3381594
2017-08-18,148.59908254252682,148.55338627044446,147.27658951655698,148.51403735704082,627548
2017-08-21,147.28383411249212,148.04081166487214,147.28538144312904,148.03186335886704,2267376
2017-08-22,148.05109396023678,148.62113910393137,146.36082669346752,147.86070602182124,4481676
2017-08-23,147.11592056918388,147.94154481600174,146.08552347120107,146.4506709597294,1141323
2017-08-24,142.2711092748685,142.89228919810546,142.09092715324095,142.35766160753008,2704810
2017-08-25,141.90249210530285,143.8923465729132,142.21612109509365,142.55260823555517,654168
2017-08-28,144.97550068826354,144.9759714009161,143.94764398115225,144.20795652221216,4731643
2017-08-29,146.80168141249214,147.71083931189813,145.86075038100327,146.52689936436116,1178778
2017-08-30,147.52036613403217,147.61866891630117,146.38635307934823,147.03177230628305,795147
2017-08-31,147.67249697883943,147.6152641542564,146.34380236749803,147.44038453286248,445187
2017-09-01,145.6868650030697,146.76723682436514,144.59950035379575,145.9803778366558,2950518
2017-09-04,145.35140419434504,145.73813417162523,144.1287514288182,145.01149812618593,2126914
2017-09-05,145.14863505004342,146.1069607965029,145.02118252164192,145.90915443831332,250065
2017-09-06,145.38713806069123,146.8795006039982,145.17309940414268,146.30053510864462,3211505
2017-09-07,148.19177131344273,148.65734718860705,146.21175915091416,147.74580352443613,2604270
2017-09-08,150.08112428534665,150.2002493148082,149.20669665762588,149.4327025084174,2115222
2017-09-11,149.03946942073702,149.32239407694956,147.50421216881446,148.7636387482844,880983
2017-09-12,150.08600757194597,152.1312043999892,149.87060365942781,150.35555341822814,3317294
2017-09-13,150.9021978866804,152.03823342123988,150.25832160944046,150.82933553726227,4397140
2017-09-14,150.65497070768023,151.48817019345097,150.21313487804522,150.996203445922,107988
2017-09-15,150.90596666203882,150.6083735720068,149.86928929505984,150.1365528634723,105085
2017-09-18,152.74069713850884,153.04133766021968,151.02140142181094,152.11104271145473,2657123
2017-09-19,152.87558607753974,153.90886521728567,152.67374044004626,153.2064120325363,3547029
2017-09-20,152.28950449917716,152.55652836371414,151.53322372962356,152.39700431161972,3212461
2017-09-21,153.5517674912609,155.6927534696964,153.5821064094256,154.39232695409646,4332609
2017-09-22,156.64494706748607,157.2184661374712,155.68483820076142,156.6952468781448,4515702
2017-09-25,156.11288292187598,157.65398160527704,156.26349122380424,156.14790237836107,676200
2017-09-26,154.35434430082597,155.49885247255025,154.2180267563962,154.5566247882311,4161332
2017-09-27,155.24769618165104,155.26954668482975,153.57213951908494,154.60014309761394,2696917
2017-09-28,154.99215938753792,156.3839238193665,153.6108210989086,155.10349377812923,4435326
2017-09-29,155.0108034592459,156.8157796732113,154.76513004313622,154.97922129073024,1908514
2017-10-02,156.57431563869946,156.67670298451588,155.75883648629082,156.03752559321987,4406873
2017-10-03,154.9948817673984,155.59726231596196,153.24031326079125,154.03632561041252,4225989
2017-10-04,152.39370728472676,153.8071047837806,152.39371077869657,152.35194292674527,4134585
2017-10-05,150.12986301077544,150.72632466367608,148.6502593565382,149.74410829208693,732103
2017-10-06,151.145586645486,152.2268986134631,150.50458391231612,151.42339115632598,2549631
2017-10-09,152.98169926814933,154.91167163338122,152.0300456639818,153.16573409838492,3897455
2017-10-10,153.82245818877473,155.39309252202,154.24601683351847,154.71687592256467,348027
2017-10-11,154.5694522379869,154.23579715822825,152.97779246146763,153.96198395838226,910465
2017-10-12,151.51584777407106,152.5596825155231,151.71263193047142,151.80395743367075,4532958
2017-10-13,152.72941925086093,154.4851337754677,153.12117563097837,153.42267883706185,3274688
2017-10-16,154.36950292766758,155.16972234403084,153.7795450319758,153.8851673741274,2778208
2017-10-17,153.79762012796468,154.43480298765834,153.95283287518592,153.684445181591,923545
2017-10-18,152.98411958828703,154.28639866715469,152.2764962052278,153.31767557203412,2262433
2017-10-19,151.96694595132573,152.729001119777,151.51674799729994,151.96579698732455,3256125
2017-10-20,152.599985669687,152.67800358703656,150.62346760881746,151.70283484426963,3294946
2017-10-23,150.63844145729308,151.73368859762797,150.27309704576095,150.90979816830242,201459
2017-10-24,154.16675602807214,154.66959004094704,153.49164575065717,153.62154075728523,3854666
2017-10-25,154.56829088287282,154.97939346207224,154.5104565745861,154.28503806225854,3970231
2017-10-26,154.4255245876574,154.73913468035477,153.20654700213802,154.04246944281738,2579004
2017-10-27,155.56045535825558,156.2436060742232,155.38312503916995,155.80074511347107,1313185
2017-10-30,156.9941566773591,158.34790499988063,156.92827041160132,157.33067559710133,4944337
2017-10-31,159.03811140666957,159.28784219644876,157.37082587846075,158.85604895770393,2734989
2017-11-01,158.9513676457065,160.16481662570692,158.59464110017294,159.5442959308829,1947630
2017-11-02,163.1333995505386,164.1428968133967,161.39689875593623,162.79373969329646,2056295
2017-11-03,165.5066753359237,166.7948389894837,164.90367470211703,165.5566971612913,1585360
2017-11-06,164.29312129838507,164.4771150251908,163.56903256099773,164.18725116710868,396757
2017-11-07,164.6410755433683,165.8965594880491,163.60002276030204,164.9863346262136,1260987
2017-11-08,164.83689255199587,165.63891675787465,163.19249231901006,164.58448285086993,3633391
2017-11-09,163.82436147486632,165.26384225230353,162.59372728825443,164.14870321369935,2767446
2017-11-10,165.66930023556918,167.0379458427476,165.43334865183635,166.32063860145422,822885
2017-11-13,164.56984083977582,166.45098759422518,164.21910438473847,165.06210391110403,3150811
2017-11-14,164.16514704078475,165.6407927857753,164.02042646208054,164.64557883517145,3242031
2017-11-15,164.32655739589003,165.19117772112747,164.52273689008607,164.86441075807306,1333524
2017-11-16,163.99054901853648,163.91747770290917,162.11523503532717,163.31025098296118,3848561
2017-11-17,165.28930275281098,165.31110320982373,163.17112158042758,164.53413737534487,2186209
2017-11-20,164.97045565631169,165.32136006973178,163.8981844701847,164.6111849326303,3541848
2017-11-21,166.36678736435354,166.9513293463005,165.31975398827691,166.56473735423074,901108
2017-11-22,167.24011846912762,167.95860005551444,165.3037164341082,166.87221641897062,3609301
2017-11-23,165.94271546041423,166.85471422725794,164.74608759829832,166.2829957692107,3905515
2017-11-24,166.22493175229886,166.39126463247993,164.83403680925625,165.2530486466084,1134060
2017-11-27,165.65138073078867,165.1877058212305,164.53060418185444,165.2684515708946,971071
2017-11-28,165.07941852966542,166.78063312823684,164.4019852510307,165.64316033012932,4246974
2017-11-29,168.05833668560655,167.62034982963155,165.29399215197864,166.81469253204872,4026779
2017-11-30,166.83918715699534,167.37526595388616,166.5758822625263,167.2024230824948,3559205
2017-12-01,165.87833027391204,166.5068660824586,164.37572924065202,165.92346150669658,1130002
2017-12-04,167.260357388239,167.13571849471907,166.73353673507233,167.23451006055973,3377434
2017-12-05,165.58048297954775,167.01965324509658,165.94371771751204,166.68754250297172,446631
2017-12-06,165.8386018640525,167.4346386332072,165.04284081173708,165.66365309872967,2907777
2017-12-07,168.00774580995702,168.70252742926172,167.344698715866,167.9472705358419,3778662
2017-12-08,167.9657616817999,168.92095562303942,166.96338115594514,167.76264858954625,437203
2017-12-11,168.32702219272826,169.75831410159535,167.01303846657834,168.4303154962318,739643
2017-12-12,170.65369738902723,171.67630894986803,169.56712108571716,170.36630430836016,1080506
2017-12-13,171.21467686346762,171.50823501679548,171.21871070336073,171.5394322960036,3303606
2017-12-14,170.2579625398042,172.09769325668455,169.9761187656682,171.28772800888984,4679505
2017-12-15,173.27652783996024,173.88109874381266,171.85183157589458,172.97054100044738,2233294
2017-12-18,172.4358211640831,173.8848936554773,173.55559783493032,172.64298041324665,2812075
2017-12-19,172.4354934268399,173.1944882179236,172.419753726618,172.2205057092139,3201874
2017-12-20,170.7561464902938,171.67583653237486,170.39029218234379,171.06256575287034,1511288
2017-12-21,171.68160289223974,171.77712828096497,171.25506054369555,171.5705466404666,3593553
2017-12-22,172.44060062158673,174.30061464382337,172.054041333209,172.9592193955591,3084639
2017-12-25,172.49275680291166,173.4741700969212,171.93753131956404,172.55590102548587,3331748
2017-12-26,171.66141905426227,172.76033959817775,171.40700343119153,171.87162807219664,729486
2017-12-27,172.7715760800256,173.82525417883184,172.63800454130805,172.73700040134162,1610302
2017-12-28,172.72578509938342,173.0179878589156,172.05309758228987,172.61099499450185,2804126
2017-12-29,173.58195762328901,174.3660246309958,172.59184910547364,173.4623482701754,926799
2018-01-01,173.32873703419943,175.01907269082056,173.49609977534834,174.16016466506943,3070578
2018-01-02,172.98086563542086,174.7046837328276,173.06871951267976,173.49773394723843,3397430
2018-01-03,174.7954435194719,175.9981906136811,173.8655485505702,174.70503539006887,1746227
2018-01-04,171.43866980439066,173.9185888968806,171.1980340599693,172.62352553361112,904773
2018-01-05,175.46918070672956,176.08340664499985,174.11896021102808,175.04209172810994,4601652
2018-01-08,176.8009992554282,176.94897062432895,175.98101277311588,176.65329171777552,3706717
2018-01-09,174.51658872491478,175.49154308863064,174.6264861486675,175.34300226391935,3356217
2018-01-10,174.43429166165342,176.1939606045115,174.50357358902744,174.7267157701294,4546760
2018-01-11,173.19444645754936,173.61417269855113,172.22643318232195,173.4134103814568,3170751
2018-01-12,173.55986065183689,173.47893862097615,173.3162830669407,173.9646038759335,3775694
2018-01-15,173.64383785434023,173.7291971264776,171.70790793462874,173.8673635801362,4719374
2018-01-16,173.3853066288078,173.29360844858968,171.88874671227308,172.5899246903126,1978885
2018-01-17,171.627714412407,171.5774292708583,170.38346935144807,171.42539818529946,804639
2018-01-18,169.33576682667444,169.72059764092612,168.94912954759565,169.56050736001094,574571
2018-01-19,172.01686527654016,172.3361200865903,170.97473114760257,171.34999089711113,3616779
2018-01-22,170.33624053843974,171.43215678001684,169.08038053503896,170.63541767265752,2346242
2018-01-23,168.9026231642473,169.46688762163095,168.7216268408164,169.10336618057693,879312
2018-01-24,166.395224134614,167.44725923315917,166.26016651810545,166.69084112633118,3931053
2018-01-25,166.80903802798014,167.42963595903794,166.00098933301317,166.55835425786378,3277553
2018-01-26,166.66104544519567,166.6043297136132,165.19571580514236,165.77263882046714,2191912
2018-01-29,164.65832709011752,165.91005635561277,162.81941126177344,164.5316790214303,4570825
2018-01-30,166.16384209287193,166.60184476040456,165.63429083013966,166.64116961178019,2011653
2018-01-31,167.86489972065044,167.87985565436944,166.09101936626084,167.18988214551007,2738402
2018-02-01,167.24869177982987,168.27655145339884,167.29969258791095,167.31010311181072,4318286
2018-02-02,167.5473479790426,168.06539909901565,165.89489146937507,166.94975935178223,1413537
2018-02-05,167.53657766522159,169.49782615663244,167.11291310723763,168.24557550083617,2082821
2018-02-06,167.3755334128884,167.39804126066502,166.1801788697335,167.46883106163904,3200090
2018-02-07,168.1054792863625,169.71640497822244,168.0826435592264,168.83525704398716,3793075
2018-02-08,168.973734859371,168.97761945697766,166.91765563648966,168.23570395528122,469552
2018-02-09,166.6969370094821,166.81045654478058,165.47235942462288,166.291203387968,3844726
2018-02-12,167.48639218147125,167.7811013579757,166.85171662204394,167.43711651721304,4413711
2018-02-13,166.8643620117292,168.03080098499953,165.94522468294997,166.64501158126072,3966644
2018-02-14,166.373063014028,167.57655519950887,165.95857999906633,166.56983057026582,3963227
2018-02-15,166.28032580590815,167.0622828193683,165.42259115057564,166.48715250138258,3659385
2018-02-16,168.81126331731687,170.24807031669613,167.51554806540145,168.80021741057845,1732605
2018-02-19,170.84099744136114,171.048282922919,167.86256511317433,169.7794387999747,448070
2018-02-20,171.03157313198577,172.69539512259075,170.47608293413325,171.38633101233359,2635214
2018-02-21,172.59633430015055,173.13688602732,171.65964439813226,172.78419596978478,828711
2018-02-22,171.8824810943573,172.60147654474045,171.93722135058604,171.89162643288157,1829679
2018-02-23,170.25033051422497,171.2838962698581,169.5420786595754,170.53667250879363,2693800
2018-02-26,171.8861540597423,172.2181431193018,171.21592865287224,171.90058744955203,4748277
2018-02-27,173.15012874436889,174.36167386878353,172.8611358584979,173.20059090819132,4790901
2018-02-28,173.33156386040062,173.9409126690426,172.39425442790514,173.2103225090285,1540244
2018-03-01,173.13579657495757,174.88357307076535,172.3879474482845,173.26460863732478,206961
2018-03-02,171.50786677798772,172.43174284393652,171.42533948459018,172.2043569978948,3400401
2018-03-05,172.01429502478723,173.05273482986493,172.04836929486683,172.30219443296306,3037014
2018-03-06,174.28091107600386,174.97237958324763,173.7652290585995,173.80404886408,2023782
2018-03-07,176.70412818992986,178.11950360554567,177.20780505895132,177.28885033122003,3753542
2018-03-08,175.7539712246587,177.20233444534168,174.6244567963972,175.91655900361468,4522363
2018-03-09,175.37269494728594,176.2054135367163,174.7520309853945,175.63136758172044,2615547
2018-03-12,173.44490763569974,174.7990973781854,173.30104435474718,173.957398949292,187808
2018-03-13,174.24965985393905,175.2078777543267,172.85587471324317,173.8864847678593,928252
2018-03-14,173.87185427114755,174.90629668691784,172.70338488335898,174.0463614843659,4553808
2018-03-15,175.67331541893913,176.38211861697155,174.77750336379833,175.4811696171341,1967655
2018-03-16,175.69191610364499,176.21606353070385,174.19745725702808,175.53010042940326,948922
2018-03-19,174.5095935858616,175.8637369177308,174.25665632519556,175.0049347443624,2696279
2018-03-20,175.7582904764064,175.6757811852691,174.12387010114648,174.59425101287707,4496467
2018-03-21,175.73448050718932,176.02691607119343,175.39002379992166,175.6251460818449,3027276
2018-03-22,177.9769568803743,178.79253662426905,177.23105592431537,177.79028854115958,3952902
2018-03-23,178.59209760954832,178.80052698655277,176.59883072697696,178.74606173328596,4128587
2018-03-26,179.68829473608164,180.2278922725824,178.45920650318345,179.44395230666518,4826759
2018-03-27,178.68911329612723,178.56734125885416,177.53084407021353,178.7254259497506,1869978
2018-03-28,178.390642051295,179.17619364937758,176.65084520421144,177.63160733273085,926161
2018-03-29,178.75784574162407,179.2673965712242,177.56680307321048,178.40445778612835,1393607
2018-03-30,180.21493636068416,180.68093966924434,180.68170178149978,180.01456035337827,2145679
2018-04-02,179.59374834406648,179.6017280868443,178.9959112043196,179.38131838405968,1901658
2018-04-03,180.3575838659647,180.23233837028795,178.9966060577224,179.82094704651715,3839032
2018-04-04,178.67061636532887,179.4476676769051,178.6667263507075,179.1527898866106,4242512
2018-04-05,180.12113038319902,179.99672071572567,179.4133728428662,179.32336139005372,1847216
2018-04-06,180.9126473466668,180.53387671729683,178.799931004991,180.13958199646683,2215817
2018-04-09,181.53008975076304,183.09153625523803,180.84236253441716,181.68649264082762,1813329
2018-04-10,180.56174434053622,182.1905179311178,180.91675784978875,180.88629559311983,676471
2018-04-11,181.44800394980228,182.55191952983378,180.61788552616434,181.3121930936177,395458
2018-04-12,182.10944683008378,182.2777726716356,179.5347482556386,181.39710733675162,4450029
2018-04-13,181.60237685070612,182.19944311793853,181.48763492152196,182.17247690075084,2365311
2018-04-16,182.52875763526342,183.9422194874811,181.42249472521763,182.94079987625935,725336
2018-04-17,181.16302105141122,181.9719561649462,181.57762171391246,181.78789123254273,2537076
2018-04-18,180.79551218092686,181.39091014822813,179.79804016241883,181.0257959931933,2307165
2018-04-19,182.89238065238834,183.77605672634127,180.84020649941613,182.16687463846625,4967464
2018-04-20,185.6048400979184,187.63841738484325,184.71265690797398,185.8023341997608,3841549
2018-04-23,184.19914755565972,184.73641529090017,183.49334686371884,183.8029097821368,1618744
2018-04-24,182.37600012275792,183.6967778066501,182.4667843800156,182.93040214632254,273277
2018-04-25,183.15426377552131,182.97182359644114,182.77771296722108,182.31974932210807,3009100
2018-04-26,181.03113829982453,182.05620434907155,180.47876949156168,181.22161298009627,4816491
2018-04-27,183.71500976506005,184.11705421259444,183.43936308460752,183.68120462255925,603090
2018-04-30,186.0841215922407,188.18822688971346,185.38464931730567,186.6594728476121,2225136
2018-05-01,189.30533562203698,188.7767470636775,187.703073943139,188.35343987413057,464001
2018-05-02,187.59079943529153,188.29084285999932,186.92236226246533,187.3533607043513,832371
2018-05-03,188.23695762538478,188.40277596258179,186.81997301989276,187.91602651047106,3703370
2018-05-04,188.31737282587764,188.36157603340564,186.5951787358969,188.06119982192618,2583237
2018-05-07,187.93688227866747,189.23155716126746,186.94943604031997,188.2034736587052,741278
2018-05-08,186.23908401854055,187.21260739639453,185.94227704604324,186.4621689834828,4281863
2018-05-09,186.1576904931847,186.4852210987944,184.84739343265417,185.68344385660828,3197268
2018-05-10,185.874562392545,186.91168889275755,184.5068272382707,185.51412061202456,1686285
2018-05-11,186.12543141193342,186.17931668414215,184.18938108726468,185.70111733540676,3468231
2018-05-14,185.6672833185834,186.33010145690224,184.82045272263255,185.27454550455,3247818
2018-05-15,183.39795019989666,185.78665030683237,183.0221752358574,184.07856514032824,2383033
2018-05-16,185.57061075659817,186.3595417980583,184.5485321455913,185.66920379342037,671590
2018-05-17,185.42120511800366,186.12085568034558,183.43484223945407,185.0923162639792,4877089
2018-05-18,184.15183487253248,183.5090191942499,182.09075778936037,183.4500945524701,2537061
2018-05-21,183.36667629624915,184.0413420506627,182.79042594347607,183.4453135488859,3966624
2018-05-22,183.74370834921208,184.82297091359428,182.55188510524624,183.30265156116346,4130172
2018-05-23,182.80837479449843,183.725106216017,182.26881684729094,183.00904802657038,777985
2018-05-24,184.23801316428595,183.9617659782567,182.62284111703642,183.6271860951943,3013142
2018-05-25,184.22314510673058,184.4851842448352,183.37316622629004,184.04291394774134,2410822
2018-05-28,185.94130941102276,186.60792262078468,184.87486276862475,185.80572034121968,2821107
2018-05-29,186.46765314877752,187.57134930342997,185.32426250868568,186.47386792372328,2782751
2018-05-30,187.38988037440836,187.21252821167516,186.11584369844942,186.83582084700626,4785073
2018-05-31,187.67790366439473,188.52455244735074,186.59786478964705,187.9502905280308,3798485
2018-06-01,189.70004949397378,190.76702308758857,188.67288160064783,189.59738030895483,521420
2018-06-04,189.79277958151917,191.12049858714798,188.75118688198253,189.84580053920675,1398366
2018-06-05,189.15426036701342,190.05139461514273,190.31806664320587,189.56762347167347,1874278
2018-06-06,189.05283120503697,191.6196581884546,188.76444189680493,189.80664951845694,693446
2018-06-07,188.5547665994125,189.58087522276213,188.11351682015544,188.91616692554143,2252957
2018-06-08,190.75087327503144,190.42485031699,189.26995412628895,190.28618108614063,3853274
2018-06-11,193.45953449602032,193.9390920537127,192.003433080975,192.9768376849095,4373796
2018-06-12,192.86574701455376,193.52711683548597,192.8132416259845,193.02581508434497,3097430
2018-06-13,193.3901166871773,194.6710970937261,193.44237576019955,193.52606715129016,4981795
2018-06-14,193.0395572623043,195.30448375811613,192.34393363512552,193.4726965275624,1705827
2018-06-15,192.35915951241185,193.23448520463273,192.02992055622335,192.69792469203855,4473642
2018-06-18,192.50480246782965,193.89179004415547,192.38138077419455,192.81822299272986,1900486
2018-06-19,193.74997100842322,193.6887367368992,192.50473498346867,193.3562839792191,1978311
2018-06-20,193.1951621100767,194.3942757361984,192.87247198885362,193.4359348420188,1156335
2018-06-21,193.06481843871785,193.7445140250301,191.75391068312877,193.44078892840787,4855615
2018-06-22,193.63736568888407,194.33075388003743,192.78283448365826,193.67504954470644,1122823
2018-06-25,192.90830350906845,193.9378017543721,192.60846144960004,193.2790470143285,3703883
2018-06-26,192.16875330934627,193.3009746934679,191.89983067361752,192.5113874674418,1489953
2018-06-27,190.7300530611008,191.15710129443522,189.56938047847103,190.58596178193753,3832399
2018-06-28,192.11588950164074,191.82632029210342,190.05968208524217,191.39534836563857,1115806
2018-06-29,191.49329966192659,191.67582300791042,190.55574860768226,191.176811423417,1249149
2018-07-02,188.99669145409757,191.00843822387148,189.46672048385454,190.04267530379104,2461948
2018-07-03,190.4946211204892,191.78527512208447,190.92701015984755,191.18920500507141,4356108
2018-07-04,193.23370470380704,193.18841571669412,191.09696480254678,192.2108288491049,398997
2018-07-05,192.34988254857495,193.42446437072303,191.51400183298492,192.37211563069542,1958347
2018-07-06,190.61870389085513,191.58278684953981,189.7490514673267,191.04548277056685,3712202
2018-07-09,192.18605556581423,192.54562412709706,191.36564666939995,191.999087508118,3272471
2018-07-10,190.08516563088136,190.8182502602845,188.36108816380175,190.33728141911232,711668
2018-07-11,189.96135412574847,189.3680697455162,187.8582635099373,189.2664915759528,2822893
2018-07-12,190.23039325033162,191.82228825847042,189.26073341585678,190.22093828237928,1656853
2018-07-13,190.16385501534643,190.15375850821135,189.02559801295106,189.6466354936374,3493291
2018-07-16,189.9979520992326,191.2561860991218,188.8244036937638,189.80818357486118,2306726
2018-07-17,190.8880360496111,191.4708994976962,190.04814529313583,190.63953004486945,2211499
2018-07-18,191.00851360357296,191.2531630401631,189.92894647676957,190.35550466825813,1668434
2018-07-19,189.8247904410683,190.56258337290853,189.46228988799248,189.56774238179077,3585007
2018-07-20,187.29513833758185,187.69183305050586,187.2557325525036,186.61139172658636,2465610
2018-07-23,187.01023956485102,188.2159332511678,186.5912057389615,187.163145250358,852549
2018-07-24,186.2291676616701,188.00446022596267,185.98916543731252,186.54605178774548,3799593
2018-07-25,187.93536209581552,189.1727015314219,186.58515909134564,187.8773282263649,1601382
2018-07-26,189.17772944761333,190.03678124232914,188.52936506093712,189.66372657135608,3657600
2018-07-27,191.18842365261057,192.4137726001434,189.24545791852017,190.7272314815119,3365896
2018-07-30,194.26791450161195,193.6007065959181,192.07208861036187,193.4268248686911,2409203
2018-07-31,190.91842788723653,192.41438330902255,190.19006501652973,191.3875207416799,4241392
2018-08-01,189.8135659662414,190.667131806955,188.85597488712025,190.17625687149194,3436891
2018-08-02,189.53514995775527,191.6800211369414,189.75315866411157,190.56019512330195,4212887
2018-08-03,190.705116039257,190.9698876257229,189.5940729305063,190.3035508462574,1115821
2018-08-06,191.4836860851425,191.85190756628853,189.9735556879944,190.84506851564288,3596865
2018-08-07,191.10201260785698,192.41782261546982,189.83081917235305,191.3699118462972,2114737
2018-08-08,190.94010293842885,190.93848747692712,190.13251825107375,190.780019806089,2095258
2018-08-09,192.9872562133427,193.2239645883541,190.93159587173542,192.31782161025538,834566
2018-08-10,192.02485498388404,192.0384306674553,190.75500997801373,191.0611929432883,2257797
2018-08-13,192.64626317327838,193.75830213742773,192.22801571116213,193.0062492811731,2730792
2018-08-14,192.7074254674411,194.12384044849483,192.98313349532572,193.37677350174764,4729733
2018-08-15,194.1884938689104,194.71090101706716,192.50026982097089,193.81717896041164,4133499
2018-08-16,195.82805626349338,196.93033814944835,193.87911657945673,195.8979427459842,1136896
2018-08-17,193.79942388952526,194.3641927823261,193.21761068897968,193.74747796965787,2044320
2018-08-20,195.23366678970274,196.5476804281,195.001640469162,195.43743356969762,2484923
2018-08-21,195.05279830848767,195.65208306786894,193.93296039341595,195.3463644637364,967604
2018-08-22,194.78662731423748,195.76095714479328,193.96231894212303,194.69117437981677,873887
2018-08-23,195.2565943496853,196.3517389060851,193.6104645711077,194.91670614076324,4418454
2018-08-24,196.74468887376727,197.7140958361936,196.08752841689258,196.91789185393972,1076839
2018-08-27,197.56724820737548,199.01912414685165,197.1954101157605,197.88419625182013,1333601
2018-08-28,197.28603160951835,198.2276580818864,195.6114494796976,197.30054203651792,2358744
2018-08-29,197.68113592511602,197.45682036268153,195.94466996217932,196.87314632527273,4517388
2018-08-30,198.9246622374089,199.92350570940462,197.90065488549484,198.73495954594046,4268747
2018-08-31,197.5774892085043,199.31285269548607,197.03072284410777,197.84715682046684,2614129
2018-09-03,196.25875501390826,197.21162955371295,195.90376538021084,196.88193800414223,4083711
2018-09-04,196.19782150481896,196.7462208657317,195.01663492099524,195.61381811328067,4703658
2018-09-05,197.0522708168883,197.27132985601193,195.49647854365904,196.52640289576266,2887249
2018-09-06,197.12557687050725,197.34094293016975,196.04238168393692,196.80904022356674,2126487
2018-09-07,196.78063778813615,197.85816742198747,196.36867912612223,197.25538241013487,985298
2018-09-10,196.94848267751203,198.71831262466904,196.6540934461376,196.92508885764886,2373967
2018-09-11,195.57387136178698,197.6846474218973,195.21734036812285,196.81248392958926,3218070
